,Canola101,GrassHay101,SpringWheat101,WinterWheat101,BeansDryEdible101,Barley101,Lentils101,Barley082,SpringWheat082,Oats082,WinterWheat082,AlfalfaHay082,GrassHay082,Barley098,WinterWheat098,SpringWheat098,CornGrain098,AlfalfaHay098,GrassHay098,Potatoes098,Barley083,SpringWheat083,WinterWheat083,AlfalfaHay083,GrassHay083,Barley096,WinterWheat096,SpringWheat096,Canola096,BeansDryEdible096,CornGrain096,AlfalfaHay096,GrassHay096,Potatoes096,Barley080,SpringWheat080,WinterWheat080,AlfalfaHay080,GrassHay080,POP PRICE,POPLAR0,TOTALAC,POPSHARE,POPPROF
86,,,4920.96566047181,17677.3071823105,484.20565333938,2025.78959551832,513.662158504148,,3417.28471264543,85.0564195735613,53350.3739336948,1152.8080442981,59.4263230687317,,75764.482958773,15364.1500251347,186.05931921572,4631.66267154185,337.968965587635,67.3476149246974,,4428.45690346884,83106.1803382888,345.282030353068,79.3495703608922,,143022.87233873,15260.0271084578,1549.37318264119,917.377750233184,394.298900879949,13720.9411498679,747.907389012518,671.681359946606,,944.378526348591,25396.7746137925,669.016238364837,224.118467466647,70.4999999999997,100068.337531816,571584.924638632,0.17507168789499,84.9999999999966
87,,,4885.20904841977,17576.5351416877,465.187789577414,2022.34331661784,510.023556648228,,3265.05784515174,84.1053016764009,52807.2869244162,1148.30463778456,59.2445907492986,,75018.5415484947,15233.2541515748,182.493335630328,4615.90531078545,336.96340245155,67.2798384960546,,4387.88041676537,82455.2380754117,343.393907149001,79.0091570879984,,141756.105989848,15154.1627360133,1545.01524237935,896.49768286993,390.392142157963,13676.2419654546,745.675694173922,671.015631322784,,934.135050617787,25150.1964961166,665.90851926895,223.507274118341,70.5999999999996,102239.664576818,569591.776297736,0.179496384658784,85.9999999999966
88,,,4849.45243636771,17475.7631010649,446.169925815438,2018.89703771736,506.384954792305,,3112.83097765796,83.154183779241,52264.1999151374,1143.80123127101,59.0628584298655,,74272.6001382161,15102.3582780151,178.927352044936,4600.14795002901,335.957839315465,67.2120620674118,,4347.30393006194,81804.2958125351,341.505783944934,78.6687438151051,,140489.339640966,15048.2983635688,1540.65730211751,875.617615506687,386.485383435975,13631.5427810412,743.443999335326,670.349902698965,,923.891574886987,24903.6183784408,662.80080017306,222.896080770036,70.6999999999996,104410.991621821,567598.62795684,0.183952156469553,86.9999999999965
89,,,4813.6958243157,17374.9910604422,427.152062053487,2015.45075881686,502.746352936387,,2960.60411016441,82.2030658820818,51721.1129058593,1139.29782475747,58.8811261104327,,73526.6587279379,14971.4624044552,175.361368459546,4584.39058927262,334.95227617938,67.1442856387692,,4306.72744335845,81153.3535496576,339.617660740864,78.328330542211,,139222.573292084,14942.4339911242,1536.29936185567,854.737548143422,382.578624713993,13586.8435966279,741.21230449673,669.684174075143,,913.64809915618,24657.040260765,659.693081077182,222.284887421732,70.7999999999996,106582.318666823,565605.479615945,0.188439331845218,87.9999999999964
90,,,4777.93921226368,17274.2190198194,408.134198291519,2012.00447991637,499.107751080466,,2808.37724267073,81.251947984922,51178.0258965804,1134.79441824392,58.6993937909996,,72780.7173176596,14840.5665308953,171.795384874154,4568.63322851623,333.946713043295,67.0765092101263,,4266.15095665503,80502.4112867799,337.729537536797,77.9879172693176,,137955.806943202,14836.5696186797,1531.94142159383,833.85748078017,378.671865992005,13542.1444122146,738.980609658132,669.018445451322,,903.404623425381,24410.4621430892,656.585361981295,221.673694073427,70.8999999999996,108753.645711825,563612.331275049,0.192958243950756,88.9999999999964
91,,,4742.18260021163,17173.4469791967,389.11633452957,2008.55820101588,495.469149224546,,2656.15037517707,80.3008300877622,50634.9388873022,1130.29101173038,58.5176614715668,,72034.7759073817,14709.6706573355,168.229401288762,4552.87586775979,332.94114990721,67.0087327814826,,4225.57446995156,79851.469023904,335.841414332731,77.6475039964234,,136689.04059432,14730.705246235,1527.58348133199,812.977413416923,374.765107270017,13497.4452278014,736.748914819537,668.352716827499,,893.161147694567,24163.8840254135,653.477642885414,221.062500725122,70.9999999999996,110924.972756827,561619.182934154,0.197509230680662,89.9999999999964
92,,,4706.42598815958,17072.6749385739,370.098470767601,2005.11192211539,491.830547368628,,2503.92350768339,79.3497121906024,50091.8518780236,1125.78760521683,58.3359291521338,,71288.8344971034,14578.7747837757,164.663417703372,4537.1185070034,331.935586771125,66.9409563528407,,4184.99798324809,79200.5267610264,333.953291128663,77.3070907235298,,135422.274245437,14624.8408737907,1523.22554107016,792.09734605367,370.858348548034,13452.746043388,734.517219980942,667.686988203676,,882.917671963765,23917.3059077378,650.369923789526,220.451307376817,71.0999999999996,113096.29980183,559626.034593258,0.20209263474318,90.9999999999962
93,,,4670.66937610754,16971.9028979511,351.080607005639,2001.6656432149,488.191945512709,,2351.6966401898,78.3985942934429,49548.7648687454,1121.28419870329,58.1541968327008,,70542.8930868257,14447.8789102158,161.097434117978,4521.361146247,330.930023635041,66.8731799241974,,4144.42149654464,78549.5844981493,332.065167924596,76.9666774506366,,134155.507896556,14518.9765013461,1518.86760080831,771.217278690425,366.95158982605,13408.0468589747,732.285525142344,667.021259579858,,872.674196232972,23670.7277900616,647.26220469364,219.840114028513,71.1999999999996,115267.626846832,557632.886252363,0.206708803746316,91.9999999999961
94,,,4634.9127640555,16871.1308573283,332.062743243674,1998.21936431441,484.553343656787,,2199.46977269605,77.4474763962829,49005.6778594669,1116.78079218975,57.9724645132678,,69796.951676547,14316.9830366559,157.531450532586,4505.60378549061,329.924460498958,66.8054034955546,,4103.84500984121,77898.6422352714,330.17704472053,76.6262641777428,,132888.741547674,14413.1121289015,1514.50966054647,750.337211327156,363.044831104059,13363.3476745614,730.053830303746,666.355530956037,,862.430720502165,23424.1496723857,644.154485597756,219.228920680207,71.2999999999996,117438.953891834,555639.737911467,0.211358090285736,92.9999999999961
95,,,4599.15615200351,16770.3588167059,313.044879481711,1994.77308541393,480.914741800856,,2047.2429052024,76.4963584991227,48462.5908501854,1112.27738567621,57.790732193835,,69051.0102662708,14186.087163096,153.965466947206,4489.84642473422,328.918897362875,66.7376270669148,,4063.26852313772,77247.6999723932,328.288921516462,76.2858509048488,,131621.975198793,14307.2477564572,1510.15172028464,729.457143963948,359.138072382066,13318.648490148,727.822135465168,665.689802332231,,852.187244771354,23177.571554711,641.046766501852,218.617727331901,71.3999999999996,119610.280936836,553646.589570572,0.216040852034527,93.9999999999961
96,,,4563.39953995143,16669.5867760827,294.027015719746,1991.32680651343,477.276139944948,,1895.0160377087,75.5452406019641,47919.5038409095,1107.77397916265,57.6089998744018,,68305.0688559905,14055.1912895363,150.399483361804,4474.08906397779,327.913334226787,66.669850638269,,4022.69203643428,76596.7577095179,326.400798312394,75.9454376319552,,130355.20884991,14201.3833840124,1505.79378002279,708.577076600656,355.231313660086,13273.9493057348,725.590440626553,665.024073708392,,841.943769040552,22930.9934370344,637.939047405986,218.006533983598,71.4999999999996,121781.607981839,551653.441229676,0.220757451834939,94.999999999996
97,,,4527.64292789939,16568.8147354599,275.009151957784,1987.88052761294,473.637538089028,,1742.78917021504,74.5941227048044,47376.416831631,1103.27057264911,57.4272675549689,,67559.1274457123,13924.2954159765,146.833499776413,4458.33170322138,326.907771090702,66.6020742096262,,3982.11554973083,75945.8154466408,324.512675108327,75.6050243590616,,129088.442501028,14095.5190115679,1501.43583976095,687.697009237404,351.3245549381,13229.2501213215,723.358745787957,664.358345084571,,831.700293309749,22684.4153193586,634.831328310101,217.395340635293,71.5999999999996,123952.935026841,549660.292888781,0.225508257792093,95.9999999999959
98,,,4491.88631584736,16468.0426948372,255.991288195819,1984.43424871245,469.998936233108,,1590.56230272135,73.6430048076448,46833.3298223524,1098.76716613556,57.2455352355359,,66813.186035434,13793.3995424166,143.267516191021,4442.57434246498,325.902207954617,66.5342977809833,,3941.53906302737,75294.8731837637,322.624551904259,75.2646110861678,,127821.676152146,13989.6546391233,1497.07789949911,666.81694187415,347.417796216114,13184.5509369082,721.12705094936,663.692616460749,,821.456817578944,22437.8372016827,631.723609214216,216.784147286988,71.6999999999996,126124.262071843,547667.144547885,0.230293643369756,96.9999999999959
99,,,4456.12970379532,16367.2706542144,236.973424433841,1980.98796981196,466.360334377188,,1438.33543522763,72.6918869104834,46290.242813074,1094.26375962202,57.0638029161032,,66067.2446251556,13662.5036688568,139.701532605635,4426.81698170857,324.896644818531,66.4665213523399,,3900.96257632391,74643.9309208863,320.736428700195,74.9241978132746,,126554.909803264,13883.7902666789,1492.71995923729,645.936874510872,343.511037494125,13139.8517524948,718.895356110759,663.026887836928,,811.213341848144,22191.259084007,628.615890118333,216.172953938683,71.7999999999996,128295.589116845,545673.996206989,0.235113987488199,97.9999999999959
100,,,4420.37309174298,16266.4986135904,217.95556067246,1977.54169091146,462.721732521178,,1286.10856773474,71.7407690128401,45747.1558037931,1089.76035310845,56.8820705967993,,65321.3032148785,13531.6077952957,136.135549020095,4411.0596209521,323.891081682416,66.3987449237024,,3860.3860896203,73992.9886580084,318.848305496113,74.5837845401838,,125288.143454382,13777.9258942332,1488.36201897535,625.056807147555,339.604278772124,13095.1525680815,716.663661272163,662.361159213101,,800.96986611751,21944.6809663286,625.508171022441,215.561760590399,71.8999999999996,130466.916161852,543680.84786609,0.239969674624232,98.9999999999958
