,Oats006,WinterWheat006,SpringWheat006,CornSilage006,GrassHay006,AlfalfaHay006,GrassHaylage006,Oats025,WinterWheat025,SpringWheat025,CornSilage025,AlfalfaHay025,AlfalfaHaylage025,GrassHay025,GrassHaylage025,Oats013,AlfalfaHay013,GrassHay013,GrassHay002,AlfalfaHay002,GrassHaylage002,Oats001,WinterWheat001,CornSilage001,AlfalfaHay001,GrassHay001,GrassHaylage001,Barley007,AlfalfaHaylage007,Oats007,WinterWheat007,SpringWheat007,GrassHaylage007,AlfalfaHay007,CornSilage007,GrassHay007,Barley003,Oats003,WinterWheat003,SpringWheat003,AlfalfaHaylage003,AlfalfaHay003,CornSilage003,GrassHay003,GrassHaylage003,Oats019,AlfalfaHay019,GrassHay019,AlfalfaHaylage019,AlfalfaHaylage004,Oats004,WinterWheat004,AlfalfaHay004,GrassHay004,CornSilage004,GrassHaylage004,Barley016,Oats016,CornGrain016,WinterWheat016,CornSilage016,AlfalfaHaylage016,AlfalfaHay016,GrassHay016,GrassHaylage016,Potatoes016,Oats005,WinterWheat005,AlfalfaHaylage005,AlfalfaHay005,CornSilage005,GrassHay005,GrassHaylage005,POP PRICE,POPLAR0,TOTALAC,POPSHARE,POPPROF
46,156.056898459639,2893.5445898239,467.904779886783,169.666600597294,1836.06142747589,195.523160006612,531.211880647944,364.139963794721,427.947017599574,414.633499531094,224.971354682076,1354.83803153583,673.960275351885,16143.4844080245,1168.38978453984,29.9617726118873,321.075128011851,1728.14372941548,16200.2873867897,696.13428538149,201.118545612468,51.6525238678097,1388.36714774739,1077.83379433905,456.887706218159,17155.6868711125,1483.51666415743,120.542754379883,107.549263796074,914.656316489883,2778.99837233432,1453.83415410067,1575.16165147021,810.530360790422,1370.137,15884.8538724393,167.101224382334,1003.27351118134,2701.83410050832,1039.05205954481,303.60666821166,1732.05115635505,3584.3584,8309.67848057339,1542.34181312901,177.872335703412,237.990784618171,1593.56723964378,148.994230706334,119.817157622145,1300.26244110333,1430.19334344143,313.305133338133,4226.4767467611,2320.84744243345,1222.28148341774,417.034031595102,3894.63565448537,91.8085838179622,7122.22201658711,1526.20408148869,69.2746615166085,1202.94513579516,5037.49371696709,350.604579488612,344.86067355888,962.142652589386,1676.06801822815,680.806936555876,1749.66400289468,1450.73387975736,8320.33123704783,1144.2654269978,66.4999999999999,,162345.26401507,,44.9999999999989
47,156.056898459639,2893.5445898239,467.904779886783,169.666600597294,1836.06142747589,195.523160006612,531.211880647944,364.139963794721,427.947017599574,414.633499531094,224.971354682076,1354.83803153583,673.960275351885,16143.4844080245,1168.38978453984,29.9617726118873,321.075128011851,1728.14372941548,16200.2873867897,696.13428538149,201.118545612468,51.6525238678097,1388.36714774739,1077.83379433905,456.887706218159,17155.6868711125,1483.51666415743,120.542754379883,107.549263796074,914.656316489883,2778.99837233432,1453.83415410067,1575.16165147021,810.530360790422,1370.137,15884.8538724393,167.101224382334,1003.27351118134,2701.83410050832,1039.05205954481,303.60666821166,1732.05115635505,3584.3584,8309.67848057339,1542.34181312901,177.872335703412,237.990784618171,1593.56723964378,148.994230706334,119.817157622145,1300.26244110333,1430.19334344143,313.305133338133,4226.4767467611,2320.84744243345,1222.28148341774,417.034031595102,3894.63565448537,91.8085838179622,7122.22201658711,1526.20408148869,69.2746615166085,1202.94513579516,5037.49371696709,350.604579488612,344.86067355888,962.142652589386,1676.06801822815,680.806936555876,1749.66400289468,1450.73387975736,8320.33123704783,1144.2654269978,66.5999999999999,,162345.26401507,,45.9999999999989
48,156.056898459639,2893.5445898239,467.904779886783,169.666600597294,1836.06142747589,195.523160006612,531.211880647944,364.139963794721,427.947017599574,414.633499531094,224.971354682076,1354.83803153583,673.960275351885,16143.4844080245,1168.38978453984,29.9617726118873,321.075128011851,1728.14372941548,16200.2873867897,696.13428538149,201.118545612468,51.6525238678097,1388.36714774739,1077.83379433905,456.887706218159,17155.6868711125,1483.51666415743,120.542754379883,107.549263796074,914.656316489883,2778.99837233432,1453.83415410067,1575.16165147021,810.530360790422,1370.137,15884.8538724393,167.101224382334,1003.27351118134,2701.83410050832,1039.05205954481,303.60666821166,1732.05115635505,3584.3584,8309.67848057339,1542.34181312901,177.872335703412,237.990784618171,1593.56723964378,148.994230706334,119.817157622145,1300.26244110333,1430.19334344143,313.305133338133,4226.4767467611,2320.84744243345,1222.28148341774,417.034031595102,3894.63565448537,91.8085838179622,7122.22201658711,1526.20408148869,69.2746615166085,1202.94513579516,5037.49371696709,350.604579488612,344.86067355888,962.142652589386,1676.06801822815,680.806936555876,1749.66400289468,1450.73387975736,8320.33123704783,1144.2654269978,66.6999999999999,,162345.26401507,,46.9999999999988
49,156.056898459639,2890.52140833159,467.526478335144,169.136261635415,1834.33161818571,195.161496237447,530.768767926187,364.139963794722,427.33499745258,414.25206404909,223.963194603521,1353.06220583043,671.897304469646,16130.308162118,1167.49743373189,29.9617726118873,320.716226131115,1726.77957839932,16184.3188452993,694.50647226791,201.021322243978,51.6525238678097,1387.10130792008,1074.76195759665,456.329247474861,17139.8823146446,1482.65693714232,94.2686714949206,106.278666319434,914.656316489883,2775.0162704852,1452.68122051721,1573.1084463961,809.524527027948,1366.44338891171,15868.2326672611,167.101224382334,1003.27351118134,2696.87534764743,1038.21966348726,303.131280308437,1729.36319129508,3575.83383274751,8302.97762665306,1541.58435731873,177.872335703412,237.631521518073,1591.89225348429,148.577013653575,,1300.26244110333,1428.8368533791,312.928624794161,4222.54360742593,2316.12968493923,1221.43923486564,417.0340315951,3894.63565448537,90.9578172091197,7114.68999275383,1520.96358152574,69.0569008739081,1201.76228825951,5033.11934484809,350.321003773501,344.723704904039,962.142652589386,1673.60874159451,679.605124624209,1746.77866353771,1446.65191081852,8313.89888648687,1143.38359952897,66.7999999999999,319.599574109556,162345.26401507,0.001968641192267,47.9999999999986
50,156.056898459639,2880.09392350645,466.22164973022,167.307029255143,1828.36520162435,193.914054271304,529.240394193516,364.139963794722,425.224032294947,412.936425966998,220.48587313037,1346.93707055746,664.781754965268,16084.8609719337,1164.41955880696,29.9617726118873,319.478310404055,1722.07438155409,16129.2405364069,688.891858463482,200.685981741877,51.6525238678097,1382.73520366072,1064.16665225419,454.403025021459,17085.3696189443,1479.69158741833,3.64473731357084,101.896152090559,914.656316489883,2761.2813006498,1448.70454975612,1566.02658088202,806.055229428218,1353.70347446363,15810.9032064889,167.101224382334,1003.27351118134,2679.77173665347,1035.3485830441,301.491583796824,1720.0919269186,3546.43110059521,8279.86520262311,1538.97175897241,177.872335703412,236.392359881885,1586.11493154552,147.137958639013,,1300.26244110333,1424.15808051137,311.629980588121,4208.97751791492,2299.85730936247,1218.53417143549,417.034031595102,3894.63565448537,88.0233735027117,7088.71071746921,1502.88817520998,68.3058061073364,1197.68243901464,5018.03136584108,349.342901243562,344.251275917059,962.142652589386,1665.12626383284,675.459863841156,1736.82662048747,1432.57248182141,8291.71257778028,1140.34202145201,66.8999999999999,1008.68427562375,162345.26401507,0.006213204196275,48.9999999999986
51,155.320383227187,2867.96115365363,464.703432688776,165.627370940072,1822.39878506299,192.789014445856,527.836993687214,361.250402050443,422.767845126672,411.405631693278,217.292887925459,1340.8119352845,658.364401060522,16039.4137817495,1161.34168388203,29.8239109654045,318.240394676995,1717.36918470885,16074.1622275145,683.828164675767,200.350641239776,51.3122321682146,1377.65507753054,1054.43771190133,452.476802568057,17030.856923244,1476.72623769433,,97.5136378616835,912.17556244668,2745.3001478845,1444.07754411345,1558.94471536794,802.585931828489,1342.00528703441,15753.5737457167,161.891853049531,1000.43759896636,2659.87104350246,1032.00797322016,299.851887285211,1710.82066254212,3519.43259341917,8256.75277859316,1536.3591606261,177.265019085588,235.153198245697,1580.33760960676,145.840107319004,,1293.636759652,1418.71415272345,310.331336382081,4195.41142840391,2284.91550577411,1215.86665144247,387.583857977239,3882.56101490524,85.3288756222163,7058.48285588446,1486.29077247209,67.6284106468553,1193.60258976977,5002.94338683408,348.364798713624,343.825202849555,958.187796505694,1655.25658267868,671.314603058103,1726.87457743723,1419.64431028809,8269.5262690737,1137.30044337506,66.9999999999999,1682.94856351945,162345.26401507,0.010366477727144,49.9999999999986
52,154.553005390268,2855.7569263007,463.17627391385,163.953980309645,1816.43236850163,191.669103704895,526.438830003023,358.239757404878,420.297191929865,409.865821610857,214.111817420197,1334.68680001153,651.976304031507,15993.9665915652,1158.26380895711,29.6802724262265,317.002478949936,1712.66398786362,16019.0839186221,678.787556393713,200.015300737676,50.9576810376336,1372.54503134766,1044.74507531901,450.550580114655,16976.3442275439,1473.76088797033,,93.1311236328086,909.590855997015,2729.22487207563,1439.42328712914,1551.86284985387,799.116634228761,1330.35075166768,15696.2442849445,156.464190553329,997.482851955938,2639.85314267337,1028.64768844733,298.212190773598,1701.54939816564,3492.53483180985,8233.64035456322,1533.74656227979,176.632253744188,233.914036609509,1574.560287668,144.548172935376,,1286.73343861234,1413.23816222641,309.032692176041,4181.8453388929,2270.02945787849,1213.20908536326,356.899617472874,3869.98040503536,82.6444323241543,7028.07696344204,1469.75530333422,66.9541034490918,1189.5227405249,4987.85540782708,347.386696183685,343.40107225974,954.06721790379,1645.32877277479,667.169342275051,1716.92253438699,1406.76438053197,8247.33996036711,1134.25886529811,67.0999999999998,2356.59182343978,162345.26401507,0.014515925904811,50.9999999999985
53,153.785627553348,2843.55269894775,461.649115138924,162.280589679219,1810.46595194027,190.549192963936,525.040666318832,355.229112759302,417.826538733058,408.326011528436,210.930746914936,1328.56166473857,645.588207002495,15948.519401381,1155.18593403218,29.5366338870481,315.764563222876,1707.95879101838,15964.0056097297,673.746948111661,199.679960235575,50.6031299070516,1367.43498516477,1035.05243873669,448.624357661253,16921.8315318434,1470.79553824634,,88.7486094039338,907.006149547343,2713.14959626675,1434.76903014484,1544.78098433979,795.647336629032,1318.69621630094,15638.9148241723,151.03652805711,994.528104945509,2619.83524184427,1025.28740367449,296.572494261986,1692.27813378916,3465.63707020053,8210.52793053328,1531.13396393347,175.999488402785,232.674874973322,1568.78296572924,143.256238551749,,1279.83011757266,1407.76217172937,307.73404797,4168.2792493819,2255.14340998287,1210.55151928405,326.215376968412,3857.39979516573,79.9599890260932,6997.67107099962,1453.21983419637,66.2797962513284,1185.44289128003,4972.76742882008,346.408593653746,342.976941669925,949.946639301872,1635.40096287089,663.024081491998,1706.97049133675,1393.88445077585,8225.15365166053,1131.21728722116,67.1999999999998,3030.2350833602,162345.26401507,0.01866537408248,51.9999999999984
54,153.018249716427,2831.34847159481,460.121956363998,160.607199048792,1804.49953537891,189.429282222976,523.642502634641,352.218468113722,415.355885536249,406.786201446015,207.749676409675,1322.4365294656,639.200109973484,15903.0722111967,1152.10805910725,29.3929953478695,314.526647495816,1703.25359417315,15908.9273008373,668.706339829609,199.344619733474,50.2485787764691,1362.32493898188,1025.35980215437,446.69813520785,16867.3188361431,1467.83018852234,,84.3660951750584,904.421443097666,2697.07432045787,1430.11477316053,1537.69911882572,792.178039029303,1307.04168093421,15581.5853634,145.608865560884,991.573357935077,2599.81734101517,1021.92711890166,294.932797750373,1683.00686941268,3438.73930859117,8187.41550650333,1528.52136558716,175.366723061382,231.435713337134,1563.00564379048,141.964304168122,,1272.92679653298,1402.28618123233,306.43540376396,4154.71315987089,2240.25736208725,1207.89395320484,295.53113646391,3844.81918529599,77.2755457280321,6967.26517855718,1436.68436505851,65.6054890535651,1181.36304203516,4957.67944981307,345.430491123808,342.552811080111,945.826060699949,1625.473152967,658.878820708946,1697.01844828651,1381.00452101973,8202.96734295394,1128.17570914421,67.2999999999998,3703.87834328085,162345.26401507,0.022814822260149,52.9999999999984
55,152.250871879508,2819.14424424187,458.594797589072,158.933808418365,1798.53311881755,188.309371482016,522.24433895045,349.207823468148,412.885232339442,405.246391363594,204.568605904413,1316.31139419264,632.81201294447,15857.6250210124,1149.03018418233,29.2493568086912,313.288731768756,1698.54839732791,15853.8489919449,663.665731547556,199.009279231373,49.8940276458874,1357.21489279899,1015.66716557205,444.771912754448,16812.8061404428,1464.86483879835,,79.983580946183,901.836736647996,2680.99904464898,1425.46051617622,1530.61725331164,788.708741429574,1295.38714556747,15524.2559026278,140.181203064671,988.618610924651,2579.79944018607,1018.56683412882,293.29310123876,1673.7356050362,3411.84154698189,8164.30308247338,1525.90876724085,174.73395771998,230.196551700946,1557.22832185172,140.672369784494,,1266.0234754933,1396.81019073529,305.13675955792,4141.14707035988,2225.37131419163,1205.23638712562,264.846895959477,3832.23857542636,74.5911024299705,6936.85928611476,1420.14889592065,64.9311818558016,1177.28319279029,4942.59147080607,344.452388593869,342.128680490296,941.705482098035,1615.5453430631,654.733559925893,1687.06640523627,1368.1245912636,8180.78103424726,1125.13413106726,67.3999999999998,4377.52160320124,162345.26401507,0.026964270437818,53.9999999999984
56,151.483494042589,2806.94001688893,457.067638814146,157.260417787938,1792.56670225619,187.189460741056,520.846175266259,346.197178822575,410.414579142634,403.706581281174,201.387535399152,1310.18625891967,626.423915915457,15812.1778308282,1145.9523092574,29.1057182695129,312.050816041697,1693.84320048268,15798.7706830525,658.625123265503,198.673938729272,49.5394765153056,1352.1048466161,1005.97452898973,442.845690301046,16758.2934447426,1461.89948907435,,75.6010667173081,899.252030198326,2664.92376884011,1420.80625919191,1523.53538779756,785.239443829845,1283.73261020073,15466.9264418556,134.753540568457,985.663863914225,2559.78153935698,1015.20654935598,291.653404727147,1664.46434065972,3384.94378537243,8141.19065844344,1523.29616889454,174.101192378579,228.957390064758,1551.45099991295,139.380435400867,,1259.12015445363,1391.33420023825,303.83811535188,4127.58098084887,2210.48526629601,1202.57882104641,234.162655455041,3819.65796555652,71.9066591319092,6906.45339367234,1403.61342678279,64.2568746580382,1173.20334354542,4927.50349179907,343.47428606393,341.704549900482,937.584903496121,1605.61753315921,650.58829914284,1677.11436218603,1355.24466150748,8158.59472554077,1122.09255299031,67.4999999999998,5051.16486312164,162345.26401507,0.031113718615486,54.9999999999983
57,150.716116205671,2794.73578953599,455.540480039221,155.587027157511,1786.60028569483,186.069550000096,519.448011582069,343.186534177005,407.943925945828,402.166771198753,198.20646489389,1304.0611236467,620.035818886444,15766.7306406439,1142.87443433248,28.9620797303348,310.812900314637,1689.13800363744,15743.6923741602,653.58451498345,198.338598227171,49.1849253847244,1346.99480043321,996.281892407411,440.919467847644,16703.7807490423,1458.93413935035,,71.2185524884334,896.667323748658,2648.84849303123,1416.15200220761,1516.45352228349,781.770146230117,1272.078074834,15409.5969810834,129.32587807225,982.709116903804,2539.76363852788,1011.84626458315,290.013708215535,1655.19307628324,3358.04602376325,8118.0782344135,1520.68357054822,173.468427037178,227.718228428571,1545.67367797419,138.088501017239,,1252.21683341396,1385.85820974121,302.53947114584,4114.01489133787,2195.59921840039,1199.9212549672,203.478414950646,3807.0773556868,69.2222158338475,6876.04750122992,1387.07795764493,63.5825674602747,1169.12349430055,4912.41551279207,342.496183533992,341.280419310667,933.464324894212,1595.68972325532,646.443038359788,1667.16231913579,1342.36473175135,8136.40841683419,1119.05097491336,67.5999999999998,5724.80812304185,162345.26401507,0.035263166793153,55.9999999999982
58,149.948738368751,2782.53156218305,454.013321264295,153.913636527085,1780.63386913346,184.949639259136,518.049847897878,340.175889531431,405.47327274902,400.626961116332,195.025394388628,1297.93598837374,613.647721857431,15721.2834504597,1139.79655940755,28.8184411911565,309.574984587577,1684.43280679221,15688.6140652678,648.543906701397,198.00325772507,48.8303742541425,1341.88475425032,986.58925582509,438.993245394242,16649.268053342,1455.96878962636,,66.8360382595579,894.082617298987,2632.77321722235,1411.4977452233,1509.37165676941,778.300848630388,1260.42353946726,15352.2675203112,123.898215576034,979.754369893377,2519.74573769878,1008.48597981031,288.374011703922,1645.92181190676,3331.14826215393,8094.96581038355,1518.07097220191,172.835661695776,226.479066792383,1539.89635603543,136.796566633612,,1245.31351237429,1380.38221924417,301.240826939799,4100.44880182686,2180.71317050476,1197.26368888799,172.794174446198,3794.49674581706,66.5377725357859,6845.64160878749,1370.54248850707,62.9082602625113,1165.04364505568,4897.32753378506,341.518081004053,340.856288720852,929.343746292296,1585.76191335142,642.297777576735,1657.21027608555,1329.48480199523,8114.2221081276,1116.0093968364,67.6999999999998,6398.45138296233,162345.26401507,0.039412614970822,56.9999999999982
59,149.181360531831,2770.32733483011,452.486162489368,152.240245896658,1774.6674525721,183.829728518176,516.651684213686,337.165244885856,403.002619552212,399.087151033911,191.844323883367,1291.81085310077,607.259624828418,15675.8362602754,1136.71868448262,28.6748026519781,308.337068860517,1679.72760994697,15633.5357563754,643.503298419344,197.66791722297,48.4758231235606,1336.77470806743,976.896619242771,437.06702294084,16594.7553576417,1453.00343990236,,62.4535240306825,891.497910849316,2616.69794141347,1406.84348823899,1502.28979125534,774.831551030659,1248.76900410052,15294.938059539,118.470553079817,976.79962288295,2499.72783686969,1005.12569503748,286.734315192309,1636.65054753028,3304.25050054461,8071.8533863536,1515.4583738556,172.202896354374,225.239905156195,1534.11903409667,135.504632249984,,1238.41019133461,1374.90622874712,299.942182733759,4086.88271231585,2165.82712260921,1194.60612280878,142.109933941749,3781.91613594732,63.8533292377244,6815.23571634506,1354.00701936921,62.2339530647478,1160.96379581081,4882.23955477806,340.539978474114,340.432158131038,925.223167690381,1575.83410344753,638.152516793682,1647.25823303531,1316.60487223911,8092.03579942102,1112.96781875945,67.7999999999998,7072.09464288282,162345.26401507,0.04356206314849,57.9999999999982
60,148.413982694911,2758.12310747717,450.959003714442,150.566855266231,1768.70103601074,182.709817777216,515.253520529496,334.15460024028,400.531966355404,397.54734095149,188.663253378106,1285.68571782781,600.871527799406,15630.3890700911,1133.6408095577,28.5311641127997,307.099153133458,1675.02241310174,15578.457447483,638.462690137292,197.332576720869,48.1212719929786,1331.66466188455,967.203982660452,435.140800487438,16540.2426619414,1450.03809017836,,58.0710098018076,888.913204399643,2600.62266560459,1402.18923125468,1495.20792574126,771.36225343093,1237.11446873379,15237.6085987667,113.042890583598,973.844875872521,2479.70993604059,1001.76541026464,285.094618680696,1627.3792831538,3277.3527389353,8048.74096232366,1512.84577550928,171.570131012971,224.000743520007,1528.34171215791,134.212697866357,,1231.50687029493,1369.43023825008,298.643538527719,4073.31662280484,2150.94107471357,1191.94855672957,111.425693437281,3769.33552607758,61.1688859396633,6784.82982390264,1337.47155023135,61.5596458669845,1156.88394656594,4867.15157577106,339.561875944176,340.008027541223,921.102589088462,1565.90629354364,634.00725601063,1637.30618998507,1303.72494248299,8069.84949071443,1109.9262406825,67.8999999999998,7745.73790280328,162345.26401507,0.047711511326159,58.9999999999981
61,147.646604857991,2745.91888012423,449.431844939516,148.893464635805,1762.73461944938,181.589907036256,513.855356845305,331.143955594704,398.061313158597,396.007530869069,185.482182872845,1279.56058255484,594.483430770394,15584.9418799069,1130.56293463277,28.3875255736213,305.861237406398,1670.3172162565,15523.3791385906,633.422081855239,196.997236218768,47.7667208623965,1326.55461570166,957.511346078134,433.214578034036,16485.7299662411,1447.07274045437,,53.6884955729327,886.32849794997,2584.54738979571,1397.53497427038,1488.12606022719,767.892955831201,1225.45993336705,15180.2791379945,107.615228087379,970.890128862093,2459.69203521149,998.405125491806,283.454922169084,1618.10801877732,3250.45497732598,8025.62853829372,1510.23317716297,170.937365671569,222.761581883819,1522.56439021914,132.92076348273,,1224.60354925525,1363.95424775304,297.344894321679,4059.75053329384,2136.0550268179,1189.29099065036,80.7414529328227,3756.75491620783,58.4844426416022,6754.42393146021,1320.9360810935,60.8853386692212,1152.80409732107,4852.06359676405,338.583773414237,339.583896951409,916.982010486544,1555.97848363974,629.861995227577,1627.35414693483,1290.84501272686,8047.66318200785,1106.88466260555,67.9999999999998,8419.38116272377,162345.26401507,0.051860959503828,59.999999999998
62,146.879227021072,2733.71465277129,447.90468616459,147.220074005378,1756.76820288802,180.469996295296,512.457193161114,328.133310949129,395.590659961789,394.467720786648,182.301112367583,1273.43544728188,588.095333741381,15539.4946897226,1127.48505970784,28.2438870344429,304.623321679338,1665.61201941127,15468.3008296982,628.381473573186,196.661895716667,47.4121697318147,1321.44456951877,947.818709495814,431.288355580633,16431.2172705408,1444.10739073037,,49.3059813440573,883.743791500299,2568.47211398683,1392.88071728607,1481.04419471311,764.423658231472,1213.80539800032,15122.9496772223,102.187565591164,967.935381851666,2439.67413438239,995.04484071897,281.815225657471,1608.83675440084,3223.55721571666,8002.51611426377,1507.62057881666,170.304600330167,221.522420247632,1516.78706828038,131.628829099102,,1217.70022821558,1358.478257256,296.046250115638,4046.18444378283,2121.16897892228,1186.63342457115,50.0572124283755,3744.17430633809,55.7999993435407,6724.01803901778,1304.40061195564,60.2110314714577,1148.7242480762,4836.97561775705,337.605670884298,339.159766361594,912.861431884629,1546.05067373585,625.716734444524,1617.40210388459,1277.96508297074,8025.47687330126,1103.8430845286,68.0999999999998,9093.02442264424,162345.26401507,0.056010407681496,60.999999999998
63,146.111849184152,2721.51042541835,446.377527389664,145.54668337495,1750.80178632666,179.350085554336,511.059029476922,325.12266630356,393.120006764981,392.927910704228,179.120041862322,1267.31031200891,581.707236712367,15494.0474995384,1124.40718478292,28.1002484952648,303.385405952279,1660.90682256603,15413.2225208058,623.340865291134,196.326555214566,47.0576186012328,1316.33452333588,938.126072913493,429.362133127231,16376.7045748405,1441.14204100638,,44.9234671151864,881.159085050626,2552.39683817794,1388.22646030176,1473.96232919903,760.954360631741,1202.15086263358,15065.6202164501,96.7599030949565,964.980634841239,2419.65623355329,991.684555946135,280.175529145859,1599.56549002436,3196.65945410734,7979.40369023382,1505.00798047034,169.67183498877,220.283258611445,1511.00974634162,130.336894715473,,1210.7969071759,1353.00226675896,294.747605909598,4032.61835427182,2106.28293102666,1183.97585849193,19.3729719239362,3731.59369646835,53.11555604548,6693.61214657535,1287.86514281778,59.536724273694,1144.64439883133,4821.88763875005,336.62756835436,338.735635771779,908.740853282704,1536.12286383195,621.571473661472,1607.45006083435,1265.08515321462,8003.29056459468,1100.80150645165,68.1999999999998,9766.66768256467,162345.26401507,0.060159855859165,61.999999999998
64,145.199658848475,2708.97090753091,444.808412506654,143.902701768502,1744.8353697653,178.254241335107,509.685437837397,321.543880446413,390.58147654434,391.345796940416,175.994877119327,1261.18517673595,575.456417834504,15448.6003093541,1121.32930985799,27.9295038099669,302.147490225218,1656.2016257208,15358.1442119134,618.408578060324,195.991214712465,46.636159837036,1311.0840872646,928.603779690623,427.435910673829,16322.1918791402,1438.17669128238,,40.540952886307,878.086616534443,2535.87992131616,1383.4443354675,1466.88046368496,757.485063032015,1190.70115004033,15008.2907556779,90.3079819732206,961.468295107658,2399.08837470765,988.231953024435,278.535832634245,1590.29422564788,3170.23440753642,7956.29126620388,1502.39538212403,168.919659982649,219.044096975256,1505.23242440286,129.072723586348,,1202.59085478097,1347.37583267155,293.448961703558,4019.05226476081,2091.65849816075,1181.36499784009,,3716.63898942838,50.478290528794,6662.37090359135,1271.6202764833,58.8769077207967,1140.56454958647,4806.79965974305,335.649465824421,338.320619611967,903.842676925217,1525.92230411828,617.426212878419,1597.49801778411,1252.43158194057,7981.10425588809,1097.7599283747,68.2999999999998,10437.3969754222,162345.26401507,0.06429135484022,62.9999999999978
65,144.039446069276,2695.85713273631,443.167438795595,142.309089419203,1738.86895320394,177.19961619281,508.353931091181,316.992030987946,387.926692371487,389.691229054768,172.965462977166,1255.06004146298,569.440717214956,15403.1531191699,1118.25143493306,27.7123340394544,300.909574498159,1651.49642887556,15303.0659030211,613.661813847518,195.655874210364,46.1001074091579,1305.59320341801,919.373235982541,425.509688220427,16267.6791834399,1435.21134155838,,36.158438657432,874.178750931463,2518.60659948903,1378.44320953275,1459.79859817088,754.015765432286,1179.60224034879,14950.9612949057,82.1017984136752,957.000958320139,2377.57859487959,984.621235485149,276.896136122633,1581.0229612714,3144.61898679143,7933.17884217394,1499.78278377772,167.962970331204,217.804935339068,1499.4551024641,127.856102981384,,1192.15359571014,1341.49173168926,292.150317497518,4005.4861752498,2077.4821371083,1178.83413024354,,3697.61813211566,47.9218270748951,6629.6989437542,1255.873129738,58.2419095031853,1136.4847003416,4791.71168073604,334.671363294482,337.921213867137,897.612697739438,1515.25460189362,613.280952095367,1587.54597473387,1240.16569808522,7958.91794718151,1094.71835029775,68.3999999999998,11103.1354750989,162345.26401507,0.06839211197481,63.9999999999977
66,142.879233290074,2682.74335794171,441.526465084534,140.715477069905,1732.90253664258,176.144991050513,507.022424344966,312.440181529466,385.271908198632,388.03666116912,169.936048835006,1248.93490619001,563.425016595409,15357.7059289856,1115.17356000814,27.4951642689414,299.671658771099,1646.79123203033,15247.9875941287,608.915049634714,195.320533708264,45.5640549812785,1300.10231957141,910.142692274462,423.583465767025,16213.1664877396,1432.24599183439,,31.7759244285568,870.270885328474,2501.3332776619,1373.442083598,1452.71673265681,750.546467832557,1168.50333065726,14893.6318341334,73.8956148541093,952.53362153261,2356.06881505151,981.010517945862,275.25643961102,1571.75169689492,3119.00356604644,7910.06641814399,1497.1701854314,167.006280679757,216.56577370288,1493.67778052534,126.639482376421,,1181.71633663928,1335.60763070697,290.851673291477,3991.9200857388,2063.30577605555,1176.303262647,,3678.5972748029,45.3653636209968,6597.02698391703,1240.12598299271,57.6069112855742,1132.40485109673,4776.62370172904,333.693260764544,337.521808122308,891.382718553645,1504.58689966895,609.135691312314,1577.59393168363,1227.89981422986,7936.73163847492,1091.67677222079,68.4999999999998,11768.8739747761,162345.26401507,0.072492869109404,64.9999999999977
67,141.719020510879,2669.62958314712,439.885491373475,139.121864720605,1726.93612008122,175.090365908215,505.690917598749,307.888332071013,382.61712402578,386.382093283473,166.906634692843,1242.80977091705,557.409315975856,15312.2587388013,1112.09568508321,27.2779944984296,298.433743044039,1642.08603518509,15192.9092852363,604.168285421906,194.985193206163,45.0280025534023,1294.61143572482,900.912148566374,421.657243313622,16158.6537920393,1429.28064211039,,27.3934101996814,866.363019725508,2484.05995583479,1368.44095766325,1445.63486714273,747.077170232828,1157.40442096572,14836.3023733612,65.6894312945908,948.066284745106,2334.55903522346,977.399800406579,273.616743099407,1562.48043251844,3093.38814530144,7886.95399411404,1494.55758708509,166.049591028316,215.326612066692,1487.90045858657,125.422861771456,,1171.27907756848,1329.72352972468,289.553029085437,3978.35399622779,2049.12941500345,1173.77239505045,,3659.57641749024,42.8089001670964,6564.3550240799,1224.3788362474,56.9719130679624,1128.32500185186,4761.53572272204,332.715158234605,337.122402377478,885.152739367887,1493.91919744429,604.990430529261,1567.64188863339,1215.6339303745,7914.54532976834,1088.63519414384,68.5999999999998,12434.6124744523,162345.26401507,0.076593626243991,65.9999999999977
68,140.558807731679,2656.51580835252,438.244517662415,137.528252371306,1720.96970351986,174.035740765918,504.359410852533,303.336482612543,379.962339852927,384.727525397825,163.877220550683,1236.68463564408,551.393615356308,15266.8115486171,1109.01781015828,27.060824727917,297.19582731698,1637.38083833985,15137.8309763439,599.4215212091,194.649852704062,44.4919501255239,1289.12055187823,891.681604858293,419.73102086022,16104.1410963391,1426.31529238639,,23.0108959708065,862.455154122526,2466.78663400767,1363.4398317285,1438.55300162865,743.607872633099,1146.30551127418,14778.972912589,57.4832477350403,943.598947957584,2313.04925539539,973.789082867294,271.977046587794,1553.20916814197,3067.77272455645,7863.8415700841,1491.94498873878,165.092901376871,214.087450430505,1482.12313664781,124.206241166493,,1160.84181849764,1323.83942874238,288.254384879397,3964.78790671678,2034.95305395095,1171.24152745391,,3640.5555601775,40.2524367131978,6531.68306424274,1208.6316895021,56.3369148503511,1124.24515260699,4746.44774371503,331.737055704666,336.722996632648,878.922760182105,1483.25149521963,600.845169746209,1557.68984558315,1203.36804651914,7892.35902106175,1085.59361606689,68.6999999999998,13100.350974129,162345.26401507,0.080694383378581,66.9999999999976
