,AlfalfaHay110,AlfalfaHay111,AlfalfaHay132,AlfalfaHay136,AlfalfaHay148,AlfalfaHay151,AlfalfaHay154,AlfalfaHay157,AlfalfaHay158,AlfalfaHay159,AlfalfaHay166,AlfalfaHay169,AlfalfaHay175,AlfalfaHay187,AlfalfaHay193,AlfalfaHay237,AlfalfaHay238,AlfalfaHaylage136,AlfalfaHaylage159,Barley110,Barley136,Barley148,Barley154,Barley159,Barley166,Barley169,Barley175,Barley181,Barley193,Barley197,Barley208,Barley406,BeansDryEdible110,BeansDryEdible193,BeansDryEdible197,BeansDryEdible208,Canola110,Canola166,Canola208,GrassHay110,GrassHay111,GrassHay132,GrassHay148,GrassHay157,GrassHay158,GrassHay159,GrassHay166,GrassHay168,GrassHay169,GrassHay175,GrassHay187,GrassHay193,GrassHay197,GrassHay208,GrassHay237,GrassHay238,GrassHaylage166,GrassHaylage193,GrassHaylage238,Lentils166,Lentils169,Lentils193,Lentils197,Lentils208,Oats132,Oats166,Oats169,Oats175,Oats187,Oats208,SpringWheat110,SpringWheat154,SpringWheat166,SpringWheat169,SpringWheat193,SpringWheat197,SpringWheat208,WinterWheat110,WinterWheat166,WinterWheat169,WinterWheat175,WinterWheat181,WinterWheat193,WinterWheat197,WinterWheat208,POP PRICE,POPLAR0,TOTALAC,POPSHARE,POPPROF
51,1209.22576296185,434.839191748349,643.99872270395,635.698915216935,1272.39917328173,543.529917157948,9349.89131366122,199.653362570901,1139.5958518124,8232.45853672609,3955.96467837168,707.423030236353,739.172123457449,103.884694154662,822.941788516849,171.549063180145,286.923418363735,77.3275663947657,149.335261035626,1455.72551518217,155.869307896878,90.7619793088855,3216.34835300783,1476.83086983725,953.464915088412,250.109955276327,29.4635616098008,109.27412564067,280.444416111102,65.4559497432762,3091.6344354947,74.7766333661435,50.2194150542024,74.8337373076798,92.0568745400427,1450.47106479211,295.953089914057,410.13886743073,530.61729211763,69.4740311025132,,469.603654147072,625.542148570804,357.112026157476,830.48007570322,361.889220630292,4947.6024228088,22.610770353431,1001.37069915633,1288.99916187597,273.992834197291,4038.04616392909,122.494943010626,449.406931058452,67.585009221641,1685.64270974117,282.098233316196,,74.6219291648232,187.468344370813,106.620307907067,398.561322022672,92.7595241793508,1366.29788770679,22.7829075605358,,,24.8812458635696,58.6825653550281,55.550853056823,1273.06810896024,2099.81454229139,588.399813215637,293.97940879511,1082.53754233779,258.965337803988,2806.0497615999,2262.95270113623,9469.87084801266,1618.47509220079,319.408993904823,326.440242001184,3386.48791072363,274.168281071137,9776.1342912627,66.9999999999999,18738.5272353847,118687.720763142,0.157880925801751,49.9999999999986
52,1197.34211153191,428.531655351065,635.353633774222,632.338565725307,1264.2512789999,540.19365397802,9293.05472117008,195.707908268154,1131.69882192882,8184.76999450798,3878.1160342731,698.671517686929,733.076821139151,102.152694417314,808.832704698901,169.30568704735,282.472206928918,77.1800306155174,148.782825213765,1453.84145198887,155.73634536316,90.6698634624766,3213.34508000868,1475.53074289492,951.796714213687,249.755500625507,29.4157850467888,109.085270617921,280.015548870117,65.2675067095226,3086.66429696324,74.7094068002627,49.5152816230648,73.5956057223216,90.5335473536527,1431.35103508424,284.227604920084,398.61872207458,515.085315483903,66.4768347104857,,458.02664114678,612.182003543696,350.457501527842,747.483344386089,338.442386852261,4766.53146131401,20.2651603634964,885.388987888474,1255.82362335761,240.774295616722,3960.83837376234,117.591425059247,436.491684431671,63.6380297799634,1629.41501763299,278.159408900155,,74.4100615395501,186.38722338153,106.010233843295,396.438167445282,92.2532779443765,1359.16581539008,22.2611018976628,,,18.0002893729097,57.2515954163712,52.9286730808706,1267.79776005739,2091.56354091635,584.44172794882,292.723183460251,1078.19044755385,256.926147503102,2789.72078394838,2255.85582515679,9420.41093474106,1610.48476882813,317.777726431864,324.538402506041,3372.3718584832,272.297796087404,9729.50107147946,67.0999999999998,19867.485300457,118605.773388228,0.167508585230716,50.9999999999985
53,1185.45846010197,422.22411895378,626.708544844494,628.978216233679,1256.10338471806,536.857390798092,9236.21812867893,191.762453965407,1123.80179204524,8137.08145228986,3800.26739017453,689.920005137504,726.981518820853,100.420694679966,794.723620880954,167.062310914554,278.020995494101,77.0324948362692,148.230389391904,1451.95738879556,155.603382829441,90.5777476160677,3210.34180700952,1474.23061595259,950.128513338961,249.401045974687,29.3680084837769,108.896415595172,279.586681629132,65.079063675769,3081.69415843179,74.6421802343819,48.8111481919271,72.3574741369634,89.0102201672627,1412.23100537637,272.502119926111,387.098576718431,499.553338850176,63.4796383184582,,446.449628146488,598.821858516588,343.802976898209,664.486613068956,314.99555307423,4585.46049981923,17.9195503735618,769.407276620618,1222.64808483925,207.555757036154,3883.63058359559,112.687907107869,423.576437804891,59.6910503382859,1573.18732552481,274.220584484113,,74.198193914277,185.306102392248,105.400159779522,394.315012867891,91.7470317094022,1352.03374307337,21.7392962347897,,,11.1193328822498,55.8206254777143,50.3064931049183,1262.52741115455,2083.31253954131,580.483642682003,291.466958125392,1073.84335276991,254.886957202217,2773.39180629687,2248.75894917735,9370.95102146946,1602.49444545548,316.146458958905,322.636563010898,3358.25580624278,270.42731110367,9682.86785169623,67.1999999999998,20996.4433655294,118523.826013314,0.177149557787401,51.9999999999984
54,1173.57480867203,415.916582556495,618.063455914765,625.61786674205,1247.95549043622,533.521127618163,9179.38153618778,187.816999662659,1115.90476216166,8089.39291007175,3722.41874607594,681.168492588079,720.886216502554,98.6886949426184,780.614537063005,164.818934781758,273.569784059284,76.8849590570209,147.677953570042,1450.07332560226,155.470420295722,90.4856317696588,3207.33853401037,1472.93048901026,948.460312464236,249.046591323867,29.320231920765,108.707560572423,279.157814388147,64.8906206420154,3076.72401990033,74.5749536685011,48.1070147607894,71.1193425516051,87.4868929808725,1393.1109756685,260.776634932137,375.57843136228,484.021362216448,60.4824419264303,,434.872615146195,585.46171348948,337.148452268574,581.489881751815,291.548719296196,4404.38953832442,15.5739403836269,653.425565352749,1189.47254632089,174.337218455582,3806.42279342882,107.784389156489,410.66119117811,55.7440708966079,1516.95963341662,270.281760068071,,73.9863262890039,184.224981402965,104.790085715749,392.1918582905,91.2407854744278,1344.90167075666,21.2174905719167,,,4.23837639158904,54.3896555390573,47.6843131289656,1257.25706225171,2075.06153816628,576.525557415185,290.210732790532,1069.49625798597,252.847766901331,2757.06282864535,2241.66207319791,9321.49110819785,1594.50412208283,314.515191485946,320.734723515755,3344.13975400235,268.556826119937,9636.23463191299,67.2999999999998,22125.4014306018,118441.8786384,0.186803871105,52.9999999999984
55,1161.69115724209,409.60904615921,609.418366985036,622.257517250422,1239.80759615439,530.184864438234,9122.54494369662,183.871545359912,1108.00773227808,8041.70436785363,3644.57010197736,672.416980038654,714.790914184255,96.956695205271,766.505453245056,162.575558648963,269.118572624467,76.7374232777726,147.125517748181,1448.18926240896,155.337457762004,90.3935159232499,3204.33526101122,1471.63036206793,946.79211158951,248.692136673048,29.272455357753,108.518705549674,278.728947147163,64.702177608262,3071.75388136887,74.5077271026203,47.4028813296518,69.881210966247,85.9635657944821,1373.99094596064,249.051149938163,364.058286006129,468.48938558272,57.4852455344021,,423.295602145902,572.101568462371,330.49392763894,498.493150434672,268.101885518162,4223.31857682961,13.2283303936919,537.443854084878,1156.29700780253,141.118679875009,3729.21500326206,102.88087120511,397.745944551328,51.7970914549301,1460.73194130844,266.342935652029,,73.7744586637307,183.143860413682,104.180011651977,390.06870371311,90.7345392394535,1337.76959843995,20.6956849090415,,,,52.9586856004004,45.0621331530117,1251.98671334887,2066.81053679124,572.567472148367,288.954507455672,1065.14916320203,250.808576600446,2740.73385099383,2234.56519721847,9272.03119492625,1586.51379871018,312.883924012986,318.832884020612,3330.02370176192,266.686341136204,9589.60141212975,67.3999999999998,23253.0382056247,118361.252553536,0.196458196444881,53.9999999999984
56,1149.80750581215,403.301509761926,600.773278055307,618.897167758794,1231.65970187255,526.848601258306,9065.70835120547,179.926091057165,1100.11070239451,7994.01582563552,3566.72145787878,663.665467489229,708.695611865957,95.2246954679229,752.396369427108,160.332182516167,264.66736118965,76.5898874985243,146.57308192632,1446.30519921566,155.204495228285,90.3014000768409,3201.33198801206,1470.3302351256,945.123910714785,248.337682022228,29.2246787947411,108.329850526925,278.300079906178,64.5137345745083,3066.78374283742,74.4405005367396,46.6987478985141,68.6430793808886,84.4402386080923,1354.87091625277,237.32566494419,352.53814064998,452.957408948993,54.4880491423748,,411.71858914561,558.741423435263,323.839403009306,415.49641911754,244.655051740132,4042.24761533482,10.8827204037574,421.462142817022,1123.12146928417,107.900141294442,3652.00721309531,97.9773532537313,384.830697924549,47.8501120132524,1404.50424920026,262.404111235988,,73.5625910384576,182.0627394244,103.569937588204,387.945549135719,90.2282930044791,1330.63752612324,20.1738792461705,,,,51.5277156617433,42.4399531770607,1246.71636444603,2058.5595354162,568.60938688155,287.698282120813,1060.8020684181,248.76938629956,2724.40487334231,2227.46832123904,9222.57128165465,1578.52347533753,311.252656540027,316.93104452547,3315.90764952149,264.815856152471,9542.96819234651,67.4999999999998,24378.5557924517,118282.745656867,0.206104074242348,54.9999999999983
57,1137.92385438221,396.993973364642,592.128189125579,615.536818267166,1223.51180759072,523.512338078378,9008.87175871432,175.980636754418,1092.21367251093,7946.3272834174,3488.87281378021,654.913954939805,702.600309547659,93.4926957305752,738.287285609161,158.088806383372,260.216149754833,76.442351719276,146.020646104459,1444.42113602235,155.071532694566,90.209284230432,3198.32871501291,1469.03010818327,943.455709840059,247.983227371408,29.1769022317291,108.140995504176,277.871212665193,64.3252915407547,3061.81360430596,74.3732739708588,45.9946144673765,67.4049477955304,82.9169114217023,1335.7508865449,225.600179950218,341.017995293831,437.425432315267,51.4908527503473,,400.141576145318,545.381278408156,317.184878379672,332.499687800408,221.2082179621,3861.17665384003,8.5371104138228,305.480431549168,1089.94593076582,74.6816027138733,3574.79942292855,93.0738353023527,371.915451297769,43.9031325715748,1348.27655709208,258.465286819946,,73.3507234131845,180.981618435117,102.959863524431,385.822394558329,89.7220467695048,1323.50545380654,19.6520735832975,,,,50.0967457230864,39.8177732011084,1241.44601554318,2050.30853404117,564.651301614733,286.442056785954,1056.45497363416,246.730195998675,2708.07589569079,2220.3714452596,9173.11136838311,1570.53315196488,309.621389067068,315.029205030327,3301.79159728106,262.945371168737,9496.33497256328,67.5999999999998,25504.0733792786,118204.238760198,0.215762764912507,55.9999999999982
58,1126.04020295227,390.686436967357,583.48310019585,612.176468775537,1215.36391330888,520.17607489845,8952.03516622317,172.035182451671,1084.31664262735,7898.63874119929,3411.02416968163,646.16244239038,696.50500722936,91.7606959932274,724.178201791212,155.845430250576,255.764938320016,76.2948159400277,145.468210282598,1442.53707282905,154.938570160848,90.1171683840231,3195.32544201376,1467.72998124093,941.787508965334,247.628772720588,29.1291256687172,107.952140481427,277.442345424208,64.1368485070011,3056.8434657745,74.306047404978,45.2904810362388,66.1668162101721,81.3935842353121,1316.63085683703,213.874694956244,329.49784993768,421.893455681538,48.4936563583194,,388.564563145026,532.021133381046,310.530353750038,249.502956483267,197.761384184067,3680.10569234522,6.19150042388795,189.498720281298,1056.77039224745,41.4630641333014,3497.59163276179,88.1703173509733,359.000204670987,39.9561531298968,1292.04886498389,254.526462403904,,73.1388557879114,179.900497445835,102.349789460658,383.699239980938,89.2158005345304,1316.37338148983,19.1302679204244,,,,48.6657757844293,37.1955932251557,1236.17566664034,2042.05753266613,560.693216347915,285.185831451094,1052.10787885022,244.691005697789,2691.74691803927,2213.27456928016,9123.65145511144,1562.54282859223,307.990121594109,313.127365535184,3287.67554504064,261.074886185004,9449.70175278004,67.6999999999998,26629.5909661057,118125.73186353,0.225434294001842,56.9999999999982
59,1114.15655152232,384.378900570072,574.838011266121,608.816119283909,1207.21601902704,516.839811718521,8895.19857373201,168.089728148924,1076.41961274377,7850.95019898117,3333.17552558304,637.410929840954,690.409704911061,90.0286962558795,710.069117973263,153.60205411778,251.313726885198,76.1472801607794,144.915774460736,1440.65300963575,154.805607627129,90.0250525376142,3192.3221690146,1466.4298542986,940.119308090608,247.274318069768,29.0813491057052,107.763285458678,277.013478183223,63.9484054732475,3051.87332724305,74.2388208390972,44.5863476051011,64.9286846248138,79.870257048922,1297.51082712916,202.14920996227,317.97770458153,406.36147904781,45.4964599662915,,376.987550144732,518.660988353937,303.875829120404,166.506225166125,174.314550406033,3499.03473085042,3.8458904339531,73.5170090134292,1023.59485372909,8.24452555272902,3420.38384259503,83.2667993995941,346.084958044206,36.0091736882188,1235.8211728757,250.587637987862,,72.9269881626383,178.819376456552,101.739715396886,381.576085403547,88.7095542995561,1309.24130917312,18.6084622575514,,,,47.2348058457723,34.5734132492031,1230.9053177375,2033.80653129109,556.735131081098,283.929606116234,1047.76078406628,242.651815396903,2675.41794038775,2206.17769330072,9074.19154183984,1554.55250521958,306.35885412115,311.225526040041,3273.55949280021,259.204401201271,9403.0685329968,67.7999999999998,27755.1085529329,118047.224966861,0.235118687124788,57.9999999999982
60,1102.27290009238,378.071364172788,566.192922336393,605.45576979228,1199.06812474521,513.503548538593,8838.36198124086,164.144273846177,1068.52258286019,7803.26165676306,3255.32688148447,628.65941729153,684.314402592763,88.2966965185319,695.960034155315,151.358677984985,246.862515450381,75.9997443815312,144.363338638875,1438.76894644245,154.67264509341,89.9329366912053,3189.31889601545,1465.12972735627,938.451107215882,246.919863418948,29.0335725426933,107.57443043593,276.584610942239,63.759962439494,3046.90318871159,74.1715942732164,43.8822141739634,63.6905530394556,78.346929862532,1278.3907974213,190.423724968297,306.457559225381,390.829502414084,42.499263574264,,365.410537144441,505.30084332683,297.22130449077,83.5094938489926,150.867716628002,3317.96376935563,1.50028044401848,,990.419315210735,,3343.17605242827,78.3632814482154,333.169711417426,32.0621942465412,1179.59348076752,246.648813571821,,72.7151205373652,177.73825546727,101.129641333113,379.452930826157,88.2033080645818,1302.10923685641,18.0866565946783,,,,45.8038359071154,31.9512332732508,1225.63496883466,2025.55552991606,552.777045814281,282.673380781375,1043.41368928234,240.612625096018,2659.08896273624,2199.08081732128,9024.73162856824,1546.56218184693,304.72758664819,309.323686544898,3259.44344055978,257.333916217538,9356.43531321357,67.8999999999998,28813.1874244776,117968.718070193,0.244244303878368,58.9999999999981
61,1090.38924866244,371.763827775504,557.547833406665,602.095420300652,1190.92023046337,510.167285358665,8781.52538874972,160.19881954343,1060.62555297661,7755.57311454494,3177.47823738589,619.907904742105,678.219100274465,86.5646967811842,681.850950337368,149.115301852189,242.411304015565,75.8522086022829,143.810902817014,1436.88488324914,154.539682559692,89.8408208447964,3186.3156230163,1463.82960041394,936.782906341157,246.565408768128,28.9857959796814,107.385575413181,276.155743701254,63.5715194057404,3041.93305018013,74.1043677073356,43.1780807428258,62.4524214540974,76.823602676142,1259.27076771343,178.698239974324,294.937413869231,375.297525780357,39.5020671822364,,353.833524144149,491.940698299722,290.566779861136,0.512762531859911,127.420882849971,3136.89280786084,,,957.243776692377,,3265.96826226152,73.4597634968366,320.254464790646,28.1152148048637,1123.36578865934,242.709989155779,,72.5032529120921,176.657134477987,100.51956726934,377.329776248766,87.6970618296074,1294.9771645397,17.5648509318053,,,,44.3728659684585,29.3290532972984,1220.36461993182,2017.30452854102,548.818960547463,281.417155446516,1039.0665944984,238.573434795132,2642.75998508472,2191.98394134184,8975.27171529664,1538.57185847428,303.096319175231,307.421847049756,3245.32738831935,255.463431233804,9309.80209343033,67.9999999999998,29788.2367671373,117889.788508751,0.252678685269896,59.999999999998
62,1078.5055972325,365.456291378219,548.902744476936,598.735070809024,1182.77233618154,506.831022178736,8724.68879625856,156.253365240682,1052.72852309303,7707.88457232683,3099.62959328731,611.15639219268,672.123797956166,84.8326970438364,667.741866519419,146.871925719393,237.960092580747,75.7046728230346,143.258466995153,1435.00082005584,154.406720025973,89.7487049983875,3183.31235001714,1462.52947347161,935.114705466431,246.210954117309,28.9380194166694,107.196720390432,275.726876460269,63.3830763719868,3036.96291164868,74.0371411414549,42.4739473116881,61.2142898687391,75.3002754897518,1240.15073800556,166.97275498035,283.417268513081,359.765549146629,36.5048707902085,,342.256511143856,478.580553272613,283.912255231502,,103.974049071938,2955.82184636603,,,924.068238174016,,3188.76047209476,68.5562455454574,307.339218163865,24.1682353631857,1067.13809655116,238.771164739737,,72.291385286819,175.576013488704,99.9094932055677,375.206621671376,87.190815594633,1287.84509222299,17.0430452689322,,,,42.9418960298015,26.7068733213458,1215.09427102897,2009.05352716598,544.860875280646,280.160930111656,1034.71949971446,236.534244494247,2626.4310074332,2184.8870653624,8925.81180202503,1530.58153510162,301.465051702272,305.520007554613,3231.21133607893,253.592946250071,9263.16887364709,68.0999999999998,30678.5517203458,117810.108807087,0.260406785385298,60.999999999998
63,1066.62194580256,359.148754980934,540.257655547207,595.374721317396,1174.6244418997,503.494758998808,8667.85220376741,152.307910937935,1044.83149320945,7660.19603010871,3021.78094918872,602.404879643255,666.028495637867,83.1006973064885,653.63278270147,144.628549586598,233.50888114593,75.5571370437863,142.706031173292,1433.11675686254,154.273757492254,89.6565891519786,3180.30907701799,1461.22934652928,933.446504591706,245.856499466489,28.8902428536575,107.007865367683,275.298009219284,63.1946333382332,3031.99277311722,73.9699145755741,41.7698138805504,59.9761582833808,73.7769483033616,1221.03070829769,155.247269986376,271.89712315693,344.233572512901,33.5076743981806,,330.679498143563,465.220408245504,277.257730601868,,80.5272152939044,2774.75088487122,,,890.892699655654,,3111.552681928,63.6527275940781,294.423971537083,20.2212559215077,1010.91040444297,234.832340323695,,72.0795176615458,174.494892499422,99.299419141795,373.083467093985,86.6845693596587,1280.71301990628,16.5212396060591,,,,41.5109260911444,24.0846933453932,1209.82392212613,2000.80252579094,540.902790013828,278.904704776797,1030.37240493052,234.495054193361,2610.10202978168,2177.79018938296,8876.35188875345,1522.59121172897,299.833784229313,303.61816805947,3217.0952838385,251.722461266338,9216.53565386385,68.1999999999998,31568.3539110224,117730.429105424,0.268140990828752,61.999999999998
64,1054.73829437262,352.84121858365,531.612566617478,592.014371825767,1166.47654761786,500.158495818879,8611.01561127626,148.362456635188,1036.93446332587,7612.5074878906,2943.93230509015,593.65336709383,659.933193319569,81.3686975691409,639.523698883523,142.385173453802,229.057669711113,75.409601264538,142.153595351431,1431.23269366924,154.140794958536,89.5644733055697,3177.30580401884,1459.92921958695,931.77830371698,245.502044815669,28.8424662906455,106.819010344934,274.8691419783,63.0061903044796,3027.02263458576,73.9026880096933,41.0656804494128,58.7380266980226,72.2536211169716,1201.91067858983,143.521784992403,260.376977800781,328.701595879174,30.5104780061531,,319.102485143271,451.860263218397,270.603205972234,,57.0803815158734,2593.67992337643,,,857.717161137296,,3034.34489176124,58.7492096426993,281.508724910303,16.2742764798302,954.682712334792,230.893515907654,,71.8676500362727,173.413771510139,98.6893450780223,370.960312516594,86.1783231246844,1273.58094758957,15.9994339431861,,,,40.0799561524875,21.4625133694409,1204.55357322329,1992.55152441591,536.944704747011,277.648479441937,1026.02531014658,232.455863892476,2593.77305213016,2170.69331340352,8826.89197548182,1514.60088835632,298.202516756354,301.716328564327,3202.97923159807,249.851976282605,9169.90243408062,68.2999999999998,32458.1561016989,117650.74940376,0.27588567234967,62.9999999999978
65,1042.85464294268,346.533682186365,522.96747768775,588.654022334139,1158.32865333603,496.822232638951,8554.17901878511,144.417002332441,1029.03743344229,7564.81894567249,2866.08366099157,584.901854544406,653.837891001271,79.6366978317932,625.414615065575,140.141797321006,224.606458276296,75.2620654852898,141.60115952957,1429.34863047593,154.007832424817,89.4723574591608,3174.30253101968,1458.62909264462,930.110102842255,245.147590164849,28.7946897276336,106.630155322185,274.440274737315,62.8177472707261,3022.05249605431,73.8354614438126,40.3615470182752,57.4998951126644,70.7302939305816,1182.79064888196,131.796299998431,248.856832444631,313.169619245448,27.5132816141256,,307.525472142979,438.500118191289,263.9486813426,,33.6335477378424,2412.60896188164,,,824.541622618939,,2957.13710159449,53.8456916913207,268.593478283523,12.3272970381526,898.455020226612,226.954691491612,,71.6557824109996,172.332650520857,98.0792710142497,368.837157939204,85.67207688971,1266.44887527286,15.4776282803131,,,,38.6489862138306,18.8403333934885,1199.28322432045,1984.30052304087,532.986619480194,276.392254107078,1021.67821536265,230.41667359159,2577.44407447864,2163.59643742408,8777.43206221017,1506.61056498367,296.571249283395,299.814489069185,3188.86317935764,247.981491298871,9123.26921429738,68.3999999999998,33347.9582923755,117571.069702096,0.283640851247446,63.9999999999977
66,1030.97099151274,340.22614578908,514.322388758021,585.293672842511,1150.18075905419,493.485969459023,8497.34242629396,140.471548029694,1021.14040355872,7517.13040345437,2788.23501689299,576.150341994981,647.742588682972,77.9046980944454,611.305531247626,137.898421188211,220.155246841479,75.1145297060415,141.048723707708,1427.46456728263,153.874869891098,89.3802416127518,3171.29925802053,1457.32896570229,928.441901967529,244.793135514029,28.7469131646216,106.441300299436,274.01140749633,62.6293042369725,3017.08235752285,73.7682348779318,39.6574135871375,56.2617635273061,69.2069667441914,1163.67061917409,120.070815004456,237.336687088481,297.637642611719,24.5160852220977,,295.948459142686,425.139973164181,257.294156712966,,10.1867139598086,2231.53800038683,,,791.366084100578,,2879.92931142772,48.9421737399413,255.678231656742,8.38031759647466,842.227328118426,223.01586707557,,71.4439147857265,171.251529531574,97.4691969504769,366.714003361813,85.1658306547357,1259.31680295616,14.95582261744,,,,37.2180162751735,16.2181534175359,1194.01287541761,1976.04952166583,529.028534213376,275.136028772218,1017.33112057871,228.377483290705,2561.11509682712,2156.49956144464,8727.97214893869,1498.62024161102,294.939981810435,297.912649574042,3174.74712711721,246.111006315138,9076.63599451414,68.4999999999998,34237.760483052,117491.390000433,0.291406548879249,64.9999999999977
67,1019.0873400828,333.918609391795,505.677299828292,581.933323350882,1142.03286477236,490.149706279094,8440.5058338028,136.526093726946,1013.24337367514,7469.44186123625,2710.3863727944,567.398829445555,641.647286364673,76.1726983570982,597.196447429678,135.655045055415,215.704035406661,74.9669939267932,140.496287885847,1425.58050408933,153.74190735738,89.288125766343,3168.29598502138,1456.02883875996,926.773701092804,244.438680863209,28.6991366016097,106.252445276687,273.582540255345,62.4408612032188,3012.11221899139,73.701008312051,38.9532801559996,55.0236319419476,67.6836395578019,1144.55058946622,108.345330010482,225.81654173233,282.105665977991,21.5188888300699,,284.371446142394,411.779828137071,250.639632083332,,,2050.46703889203,,,758.190545582216,,2802.72152126096,44.0386557885628,242.762985029961,4.43333815479846,785.99963601024,219.077042659528,,71.2320471604534,170.170408542291,96.8591228867042,364.590848784422,84.6595844197613,1252.18473063945,14.4340169545659,,,,35.7870463365178,13.5959734415824,1188.74252651476,1967.7985202908,525.070448946558,273.879803437359,1012.98402579477,226.33829298982,2544.7861191756,2149.4026854652,8678.51223566702,1490.62991823837,293.308714337476,296.010810078899,3160.63107487679,244.240521331405,9030.0027747309,68.5999999999998,35107.6724940013,117405.08023886,0.299030267025711,65.9999999999977
68,1007.20368865286,327.611072994511,497.032210898564,578.572973859254,1133.88497049052,486.813443099166,8383.66924131165,132.580639424199,1005.34634379156,7421.75331901814,2632.53772869583,558.647316896131,635.551984046375,74.4406986197498,583.08736361173,133.411668922619,211.252823971845,74.8194581475449,139.943852063986,1423.69644089603,153.608944823661,89.196009919934,3165.29271202222,1454.72871181762,925.105500218078,244.084226212389,28.6513600385978,106.063590253938,273.153673014361,62.2524181694653,3007.14208045994,73.6337817461702,38.2491467248621,53.7855003565896,66.1603123714112,1125.43055975836,96.6198450165095,214.296396376181,266.573689344264,18.5216924380422,,272.794433142101,398.419683109964,243.985107453698,,,1869.39607739724,,,725.015007063858,,2725.51373109421,39.1351378371834,229.847738403181,0.48635871311923,729.77194390206,215.138218243486,,71.0201795351803,169.089287553009,96.2490488229316,362.467694207032,84.153338184787,1245.05265832274,13.9122112916939,,,,34.3560763978596,10.9737934656312,1183.47217761192,1959.54751891576,521.112363679741,272.623578102499,1008.63693101083,224.299102688933,2528.45714152409,2142.30580948576,8629.05232239542,1482.63959486572,291.677446864517,294.108970583756,3146.51502263636,242.370036347672,8983.36955494767,68.6999999999998,35962.3044340108,117313.677120307,0.306548267148176,66.9999999999976
69,995.320037222913,321.303536597233,488.387121968833,575.21262436762,1125.73707620868,483.477179919242,8326.8326488205,128.635185121437,997.44931390798,7374.06477680004,2554.68908459725,549.895804346702,629.456681728077,72.7086988823793,568.978279793787,131.168292789827,206.801612537021,74.6719223682982,139.391416242128,1421.81237770272,153.475982289942,89.1038940735251,3162.28943902307,1453.42858487529,923.437299343353,243.729771561567,28.6035834755891,105.874735231192,272.724805773377,62.0639751357048,3002.17194192848,73.56655518029,37.5450132937232,52.5473687712403,64.6369851849997,1106.31053005049,84.8943600224526,202.776251020047,251.041712710552,15.5244960460084,,261.217420141816,385.059538082837,237.330582824094,,,1688.32511590241,,,691.839468545516,,2648.30594092744,34.2316198857719,216.932491776396,,673.544251793904,211.199393827475,,70.8083119099065,168.008166563727,95.6389747591604,360.344539629642,83.647091949813,1237.92058600603,13.3904056288481,,,,32.9251064592095,8.35161348968615,1178.20182870908,1951.29651754072,517.154278412919,271.367352767639,1004.28983622689,222.259912388088,2512.12816387257,2135.20893350633,8579.59240912379,1474.64927149309,290.046179391555,292.207131088606,3132.39897039593,240.499551363918,8936.73633516444,68.7999999999998,36813.4757532918,117222.274001755,0.314048469600076,67.9999999999975
70,983.436385792978,314.996000199942,479.742033039106,571.852274875998,1117.58918192685,480.140916739309,8269.99605632935,124.689730818705,989.5522840244,7326.37623458191,2476.84044049867,541.144291797281,623.361379409778,70.9766991450544,554.869195975833,128.924916657028,202.350401102211,74.5243865890483,138.838980420264,1419.92831450942,153.343019756224,89.0117782271162,3159.28616602392,1452.12845793296,921.769098468627,243.37531691075,28.5558069125739,105.685880208441,272.295938532391,61.8755321019582,2997.20180339702,73.4993286144086,36.8408798625868,51.3092371858731,63.113657998631,1087.19050034262,73.1688750285628,191.256105663881,235.50973607681,12.5272996539868,,249.640407141516,371.699393055747,230.67605819443,,,1507.25415440764,,,658.663930027139,,2571.09815076069,29.3281019344253,204.017245149619,,617.316559685694,207.260569411403,,70.596444284634,166.927045574444,95.0289006953862,358.221385052251,83.1408457148383,1230.78851368932,12.8685999659478,,,,31.4941365205457,5.72943351372597,1172.93147980624,1943.04551616569,513.196193146106,270.11112743278,999.94274144295,220.220722087162,2495.79918622105,2128.11205752688,8530.1324958522,1466.65894812042,288.414911918599,290.305291593471,3118.2829181555,238.629066380205,8890.1031153812,68.8999999999998,37664.1607138596,117130.870883202,0.321556225355968,68.9999999999975
71,971.552734363036,308.688463802657,471.096944109377,568.491925384369,1109.44128764501,476.804653559381,8213.1594638382,120.744276515958,981.65525414082,7278.68769236379,2398.99179640009,532.392779247856,617.266077091479,69.2446994077065,540.760112157884,126.681540524232,197.899189667393,74.3768508098,138.286544598402,1418.04425131612,153.210057222505,88.9196623807073,3156.28289302476,1450.82833099063,920.100897593901,243.02086225993,28.5080303495619,105.497025185692,271.867071291406,61.6870890682046,2992.23166486557,73.4321020485278,36.1367464314491,50.0711056005148,61.5903308122409,1068.07047063475,61.4433900345888,179.73596030773,219.977759443082,9.53010326195891,,238.063394141223,358.339248028639,224.021533564795,,,1326.18319291283,,,625.488391508778,,2493.89036059393,24.4245839830461,191.101998522838,,561.088867577508,203.321744995361,,70.3845766593609,165.845924585161,94.4188266316135,356.09823047486,82.6345994798638,1223.65644137261,12.3467943030747,,,,30.0631665818886,3.10725353777336,1167.6611309034,1934.79451479065,509.238107879288,268.854902097921,995.59564665901,218.181531786277,2479.47020856953,2121.01518154745,8480.67258258061,1458.66862474776,286.78364444564,288.403452098328,3104.16686591507,236.758581396472,8843.46989559795,68.9999999999998,38514.8456744275,117039.467764649,0.329075707622626,69.9999999999975
