,AlfalfaHay497,AlfalfaHaylage497,BeansDryEdible497,BeansDryLima497,CornGrain497,CornSilage497,GrassHay497,GrassHaylage497,GrassHay498,AlfalfaHay505,BeansDryEdible505,BeansDryLima505,CornGrain505,GrassHay505,WinterWheat 505,AlfalfaHay499,CornGrain499,GrassHay499,WinterWheat499,AlfalfaHay500,AlfalfaHaylage500,Barley500,BeansDryEdible500,BeansDryLima500,CornGrain500,CornSilage500,GrassHay500,GrassHaylage500,Oats500,WinterWheat 500,AlfalfaHay492,GrassHay492,AlfalfaHay501,AlfalfaHaylage501,Barley501,CornGrain501,CornSilage501,GrassHay501,GrassHaylage501,Oats501,AlfalfaHay494,AlfalfaHaylage494,Barley494,BeansDryEdible494,BeansDryLima494,CornGrain494,CornSilage494,GrassHay494,GrassHaylage494,Oats494,SpringWheat494,WinterWheat494,AlfalfaHay488,GrassHay488,AlfalfaHay511,BeansDryEdible511,BeansDryLima511,CornGrain511,CornSilage511,GrassHay511,Oats511,WinterWheat 511,AlfalfaHay503,AlfalfaHaylage503,Barley503,BeansDryEdible503,BeansDryLima503,CornGrain503,CornSilage503,GrassHay503,GrassHaylage503,Oats503,AlfalfaHay512,BeansDryEdible512,BeansDryLima512,CornGrain512,GrassHay512,Oats512,WinterWheat 512,AlfalfaHay489,Barley489,CornGrain489,CornSilage489,Oats489,GrassHay506,AlfalfaHay507,Barley507,BeansDryEdible507,CornGrain507,GrassHay507,Oats507,WinterWheat 507,AlfalfaHay514,CornSilage514,GrassHay514,GrassHaylage514,POP PRICE,POPLAR0,TOTALAC,POPSHARE,POPPROF
45,1322.88492014354,139.251044225618,561.257149349306,370.848418397765,1305.12028250555,247.744928341979,2419.77114796967,196.649422833781,47.2123936495567,14901.2115671993,4523.4523,2761.2761,5796.57959999998,2453.36236608766,18216.7219558349,3646.68249298895,1777.52985082464,834.433147977156,816.332186933404,13851.9463764718,274.249261256142,492.180985439898,804.080399999998,1772.1772,17293.7292,5718.57179999999,1404.28101084537,2553.3787983543,600.130685689747,5884.94106614316,162.267426365123,5711.81099962455,9952.90333404535,779.444237003549,411.132898981333,22433.4683138401,7033.14682170187,5021.97722950121,4149.02414704616,199.989549587234,56918.0765542754,5776.83158624551,349.305141210713,2791.82506274497,5359.82449411742,48678.0207319834,41035.9594294086,4370.98580682226,17565.8078444068,1609.52461807003,1478.1478,12836.8381022829,611.898408824898,269.872468401023,28075.6727372909,3666.93735732898,385.782998072769,9108.34214891492,919.933557690386,8400.11607659864,177.327337624876,20699.6496617324,28078.0737682532,4912.39707868073,290.484044736067,665.013295474132,9876.85925225419,2523.27349323584,55234.3131270754,4392.43977349055,26198.5116216003,2436.29237946274,6388.63879999999,5912.59119999999,3511.35109999999,10170.0168999999,551.0551,421.042099999996,14235.4234,5142.66496753568,1786.84262636244,588.133016720458,877.314699360417,144.596626876867,78.3578019486296,57006.6814472544,2641.26409999998,1626.48653285375,11349.1347999999,3736.74239249622,768.89530801764,34850.8757306253,795.096355600272,702.900615961715,490.001537186737,930.674060562728,66.3999999999999,,739244.271994834,,43.9999999999989
46,1322.88492014354,139.251044225618,561.257149349306,370.848418397765,1305.12028250555,247.744928341979,2419.77114796967,196.649422833781,47.2123936495567,14901.2115671993,4523.4523,2761.2761,5796.57959999998,2453.36236608766,18216.7219558349,3646.68249298895,1777.52985082464,834.433147977156,816.332186933404,13851.9463764718,274.249261256142,492.180985439898,804.080399999998,1772.1772,17293.7292,5718.57179999999,1404.28101084537,2553.3787983543,600.130685689747,5884.94106614316,162.267426365123,5711.81099962455,9952.90333404535,779.444237003549,411.132898981333,22433.4683138401,7033.14682170187,5021.97722950121,4149.02414704616,199.989549587234,56918.0765542754,5776.83158624551,349.305141210713,2791.82506274497,5359.82449411742,48678.0207319834,41035.9594294086,4370.98580682226,17565.8078444068,1609.52461807003,1478.1478,12836.8381022829,611.898408824898,269.872468401023,28075.6727372909,3666.93735732898,385.782998072769,9108.34214891492,919.933557690386,8400.11607659864,177.327337624876,20699.6496617324,28078.0737682532,4912.39707868073,290.484044736067,665.013295474132,9876.85925225419,2523.27349323584,55234.3131270754,4392.43977349055,26198.5116216003,2436.29237946274,6388.63879999999,5912.59119999999,3511.35109999999,10170.0168999999,551.0551,421.042099999996,14235.4234,5142.66496753568,1786.84262636244,588.133016720458,877.314699360417,144.596626876867,78.3578019486296,57006.6814472544,2641.26409999998,1626.48653285375,11349.1347999999,3736.74239249622,768.89530801764,34850.8757306253,795.096355600272,702.900615961715,490.001537186737,930.674060562728,66.4999999999999,,739244.271994834,,44.9999999999989
47,1319.64847736069,126.832541580478,560.752759533866,370.677607284683,1301.7844305529,247.797012713068,2413.90010449359,196.435549545093,46.8155855132287,14855.4715098862,4520.1390389778,2759.83484835292,5785.300266367,2424.10331649851,18159.2764163403,3636.13544492263,1773.9338640015,826.243058297593,812.852310587938,13809.9365184655,,489.689373180325,803.461510518026,1771.32368885867,17273.0319056609,5708.54932368573,1383.96795680079,2550.55993132205,595.727416709549,5865.60798611465,161.705027268853,5633.51798616344,9945.04239157132,778.431979344662,408.200708306535,22388.1301206584,7009.86718513139,4955.59913231716,4140.94207241463,197.722883292019,56793.2676769859,5703.53883644608,344.911107061779,2789.7934871478,5357.3067329742,48605.4676753362,40957.6304177478,4346.32004653603,17547.7620125214,1599.6553034483,1469.25433239316,12793.053885279,609.783244127078,268.113750182225,27991.0909058543,3662.93387731524,385.601085763635,9090.36902282117,920.124548638303,8300.34050326188,175.829961592673,20614.0509958515,28057.1913357119,4882.64148991661,288.715879637355,664.421210029454,9872.27996121373,2517.52033052254,55125.8622605103,4381.28311717236,26169.2514206392,2418.7332538218,6366.44567194711,5906.72629398737,3509.67631173112,10157.8168655527,548.176965990483,416.012361848489,14189.8711527952,5126.04734001521,1763.46192884623,587.229860696575,874.596637903707,143.336563141274,77.4480789328676,56848.7711150775,2592.94425346258,1624.35622095495,11332.8989630031,3717.26512029844,764.744627570834,34716.6318533574,792.707375223796,701.523462659254,483.740291231294,929.740944533313,66.5999999999999,2370.90254876971,739256.121718586,0.00320714631792,45.9999999999989
48,1314.98591092363,108.941882756265,560.047067005707,370.438625206656,1297.11723520925,247.903422837654,2405.68591898346,196.1274339736,46.2439256933164,14789.5763063042,4515.50345063807,2757.81839106649,5769.51933419186,2381.95140103192,18075.7892485442,3620.9408885459,1768.9027135803,814.444043200248,807.794911477054,13749.4152093897,,486.080723473013,802.595621339041,1770.12954017311,17244.0742908941,5694.52686242266,1354.70404874579,2546.49894347303,589.328025922438,5837.51069413071,160.894809592705,5520.72551575262,9934.85404010761,777.12002001725,403.939275703922,22324.6973882979,6977.29661157331,4859.97183134114,4129.29866870034,194.428675404149,56613.4623408978,5597.94997292396,338.525137506593,2786.95110675985,5353.78412967807,48503.9585877169,40848.0401830254,4310.78543221649,17521.7643676615,1585.36138625304,1456.32921359517,12729.4210896957,606.736041815572,265.580060854332,27869.238478698,3657.33260257542,385.346571985987,9065.22279582862,920.514749578408,8156.59928158958,173.653784205284,20489.648122375,28030.1261888983,4839.77423756712,286.146157121274,663.592822418223,9865.87306842468,2509.47107215989,54974.1284945557,4365.67382300774,26127.0978464538,2393.21409808514,6334.47324390314,5898.52069541124,3507.3331130158,10140.7477795225,544.030595442784,408.702506345,14123.6688307464,5102.10723121701,1729.48212407984,585.966253783234,870.793794146109,141.50527818072,76.1374906466142,56621.2783199696,2522.71970389368,1621.37569846303,11310.183379726,3690.01444029295,758.712330581735,34521.5315687105,789.265701611907,699.59668546052,474.720055990063,928.396655209344,66.6999999999999,5355.73208848329,739256.121718585,0.007244758522977,46.9999999999988
49,1310.32334448657,91.0512239320543,559.341374477556,370.199643128633,1292.45003986563,248.009832962244,2397.47173347332,195.81931840211,45.6722658734039,14723.6811027221,4510.86786229834,2755.80193378008,5753.7384020168,2339.79948556534,17992.302080748,3605.74633216916,1763.87156315911,802.645028102899,802.737512366171,13688.893900314,,482.472073765701,801.729732160063,1768.93539148755,17215.1166761273,5680.50440115964,1325.44014069077,2542.43795562402,582.928635135334,5809.41340214675,160.084591916557,5407.93304534176,9924.66568864382,775.808060689855,399.677843101307,22261.2646559378,6944.72603801535,4764.34453036513,4117.65526498606,191.134467516275,56433.6570048097,5492.36110940181,332.139167951403,2784.1087263719,5350.26152638193,48402.4495000977,40738.449948303,4275.25081789698,17495.7667228015,1571.06746905778,1443.40409479718,12665.7882941124,603.688839504067,263.046371526438,27747.3860515417,3651.7313278356,385.09205820834,9040.07656883617,920.904950518521,8012.85805991721,171.477606817895,20365.2452488985,28003.0610420849,4796.90698521764,283.576434605193,662.764434807002,9859.46617563562,2501.42181379726,54822.3947286017,4350.06452884318,26084.9442722684,2367.69494234848,6302.50081585918,5890.31509683514,3504.98991430048,10123.6786934923,539.884224895079,401.392650841506,14057.4665086976,5078.16712241879,1695.50231931344,584.702646869902,866.990950388526,139.673993220166,74.8269023603626,56393.785524862,2452.49515432475,1618.39517597113,11287.4677964489,3662.76376028752,752.680033592632,34326.4312840637,785.824028000009,697.669908261796,465.69982074883,927.052365885372,66.7999999999999,8340.56162819427,739256.121718585,0.011282370728029,47.9999999999986
50,1305.66077804951,73.1605651078414,558.635681949404,369.960661050608,1287.78284452201,248.116243086832,2389.25754796316,195.51120283062,45.1006060534914,14657.7858991401,4506.23227395859,2753.78547649367,5737.9574698417,2297.64757009875,17908.8149129519,3590.55177579241,1758.84041273791,790.84601300555,797.680113255291,13628.3725912383,,478.863424058389,800.863842981082,1767.74124280198,17186.1590613604,5666.48193989658,1296.17623263575,2538.37696777501,576.529244348233,5781.3161101628,159.274374240408,5295.14057493088,9914.47733717994,774.496101362446,395.416410498694,22197.8319235775,6912.1554644573,4668.7172293891,4106.01186127178,187.840259628404,56253.8516687217,5386.77224587964,325.753198396217,2781.26634598395,5346.73892308578,48300.9404124781,40628.8597135804,4239.71620357747,17469.7690779415,1556.77355186252,1430.4789759992,12602.1554985291,600.641637192563,260.512682198546,27625.5336243854,3646.13005309576,384.837544430694,9014.93034184364,921.295151458624,7869.11683824482,169.301429430508,20240.8423754221,27975.9958952713,4754.03973286815,281.006712089114,661.936047195778,9853.05928284653,2493.3725554346,54670.6609626472,4334.45523467858,26042.790698083,2342.17578661183,6270.5283878152,5882.10949825902,3502.64671558515,10106.6096074621,535.737854347373,394.082795338017,13991.2641866489,5054.22701362056,1661.52251454706,583.439039956566,863.188106630931,137.842708259614,73.5163140741109,56166.2927297543,2382.27060475586,1615.41465347922,11264.7522131717,3635.51308028201,746.647736603532,34131.3309994169,782.382354388111,695.743131063068,456.679585507595,925.7080765614,66.8999999999999,11325.3911679085,739256.121718585,0.015319982933087,48.9999999999986
51,1300.99821161244,55.2699062836282,557.929989421251,369.721678972584,1283.11564917838,248.222653211419,2381.04336245301,195.20308725913,44.5289462335788,14591.890695558,4501.59668561884,2751.76901920726,5722.1765376666,2255.49565463216,17825.3277451558,3575.35721941566,1753.80926231672,779.0469979082,792.622714144411,13567.8512821625,,475.254774351077,799.997953802101,1766.54709411642,17157.2014465935,5652.45947863353,1266.91232458073,2534.31597992599,570.129853561131,5753.21881817886,158.46415656426,5182.34810452001,9904.28898571607,773.184142035039,391.154977896081,22134.3991912172,6879.58489089926,4573.08992841307,4094.3684575575,184.546051740532,56074.0463326336,5281.18338235748,319.36722884103,2778.42396559601,5343.21631978963,48199.4313248586,40519.2694788578,4204.18158925796,17443.7714330816,1542.47963466726,1417.55385720122,12538.5227029458,597.594434881058,257.978992870652,27503.6811972291,3640.52877835592,384.583030653047,8989.78411485113,921.685352398728,7725.37561657243,167.12525204312,20116.4395019457,27948.9307484576,4711.17248051867,278.436989573034,661.107659584555,9846.65239005746,2485.32329707195,54518.9271966928,4318.84594051398,26000.6371238975,2316.65663087518,6238.55595977123,5873.9038996829,3500.30351686983,10089.5405214319,531.591483799667,386.772939834526,13925.0618646001,5030.28690482234,1627.54270978067,582.17543304323,859.385262873338,136.011423299062,72.2057257878592,55938.7999346466,2312.04605518696,1612.43413098732,11242.0366298946,3608.26240027651,740.615439614432,33936.2307147701,778.940680776214,693.81635386434,447.65935026636,924.363787237427,66.9999999999999,14310.2207076224,739256.121718586,0.019357595138143,49.9999999999986
52,1296.33564517538,37.3792474594174,557.224296893099,369.48269689456,1278.44845383475,248.329063336008,2372.82917694285,194.894971687639,43.9572864136663,14525.9954919759,4496.9610972791,2749.75256192085,5706.39560549151,2213.34373916557,17741.8405773597,3560.16266303891,1748.77811189552,767.247982810851,787.565315033531,13507.3299730868,,471.646124643766,799.132064623121,1765.35294543085,17128.2438318266,5638.43701737049,1237.64841652571,2530.25499207698,563.73046277403,5725.12152619491,157.653938888111,5069.55563410915,9894.10063425221,771.872182707634,386.893545293468,22070.966458857,6847.01431734123,4477.46262743705,4082.72505384321,181.25184385266,55894.2409965456,5175.59451883533,312.981259285844,2775.58158520806,5339.69371649349,48097.9222372397,40409.6792441352,4168.64697493846,17417.7737882216,1528.185717472,1404.62873840323,12474.8899073625,594.547232569554,255.445303542759,27381.8287700728,3634.92750361608,384.3285168754,8964.63788785862,922.075553338834,7581.63439490006,164.949074655732,19992.0366284693,27921.8656016439,4668.30522816919,275.867267056955,660.279271973332,9840.24549726838,2477.2740387093,54367.1934307384,4303.23664634939,25958.4835497121,2291.13747513853,6206.58353172727,5865.69830110678,3497.9603181545,10072.4714354017,527.445113251962,379.463084331036,13858.8595425514,5006.34679602412,1593.56290501429,580.911826129895,855.582419115746,134.18013833851,70.8951375016076,55711.307139539,2241.82150561807,1609.45360849541,11219.3210466175,3581.01172027102,734.583142625333,33741.1304301234,775.499007164316,691.889576665613,438.639115025126,923.019497913455,67.0999999999998,17295.0502473345,739256.121718585,0.023395207343198,50.9999999999985
53,1291.67307873832,19.4885886352066,556.518604364946,369.243714816536,1273.78125849113,248.435473460596,2364.6149914327,194.586856116149,43.3856265937538,14460.1002883938,4492.32550893935,2747.73610463444,5690.61467331642,2171.19182369898,17658.3534095636,3544.96810666216,1743.74696147433,755.448967713503,782.50791592265,13446.8086640111,,468.037474936454,798.266175444141,1764.15879674529,17099.2862170598,5624.41455610744,1208.38450847069,2526.19400422797,557.331071986928,5697.02423421096,156.843721211962,4956.76316369828,9883.91228278837,770.56022338023,382.632112690855,22007.5337264968,6814.44374378322,4381.83532646103,4071.08165012893,177.957635964788,55714.4356604576,5070.00565531318,306.595289730657,2772.73920482011,5336.17111319734,47996.4131496202,40300.0890094127,4133.11236061896,17391.7761433617,1513.89180027673,1391.70361960525,12411.2571117793,591.500030258049,252.911614214866,27259.9763429165,3629.32622887624,384.074003097753,8939.49166086613,922.46575427894,7437.89317322769,162.772897268344,19867.6337549929,27894.8004548303,4625.43797581971,273.297544540875,659.45088436211,9833.83860447931,2469.22478034665,54215.4596647841,4287.62735218481,25916.3299755267,2265.61831940187,6174.6111036833,5857.49270253067,3495.61711943918,10055.4023493715,523.298742704256,372.153228827545,13792.6572205027,4982.4066872259,1559.5831002479,579.64821921656,851.779575358156,132.348853377957,69.584549215356,55483.8143444313,2171.59695604917,1606.4730860035,11196.6054633403,3553.76104026554,728.550845636233,33546.0301454766,772.057333552418,689.962799466887,429.618879783892,921.675208589483,67.1999999999998,20279.8797870477,739256.121718586,0.027432819548254,51.9999999999984
54,1287.01051230126,1.59792981099368,555.812911836794,369.004732738512,1269.1140631475,248.541883585184,2356.40080592255,194.278740544659,42.8139667738413,14394.2050848118,4487.68992059961,2745.71964734803,5674.83374114133,2129.03990823239,17574.8662417675,3529.77355028541,1738.71581105314,743.649952616153,777.45051681177,13386.2873549353,,464.428825229142,797.400286265161,1762.96464805973,17070.3286022929,5610.3920948444,1179.12060041567,2522.13301637896,550.931681199825,5668.92694222701,156.033503535814,4843.97069328741,9873.72393132452,769.248264052825,378.370680088241,21944.1009941366,6781.87317022519,4286.208025485,4059.43824641465,174.663428076916,55534.6303243695,4964.41679179101,300.209320175469,2769.89682443216,5332.64850990119,47894.9040620009,40190.49877469,4097.57774629945,17365.7784985017,1499.59788308147,1378.77850080726,12347.624316196,588.452827946545,250.377924886973,27138.1239157602,3623.72495413641,383.819489320106,8914.34543387362,922.855955219046,7294.1519515553,160.596719880956,19743.2308815165,27867.7353080167,4582.57072347022,270.727822024795,658.622496750887,9827.43171169023,2461.175521984,54063.7258988298,4272.01805802022,25874.1764013413,2240.09916366522,6142.63867563933,5849.28710395456,3493.27392072386,10038.3332633413,519.15237215655,364.843373324054,13726.4548984539,4958.46657842767,1525.60329548151,578.384612303225,847.976731600564,130.517568417405,68.2739609291043,55256.3215493236,2101.37240648026,1603.4925635116,11173.8898800632,3526.51036026005,722.518548647132,33350.9298608298,768.615659940521,688.03602226816,420.598644542658,920.330919265511,67.2999999999998,23264.7093267611,739256.121718586,0.03147043175331,52.9999999999984
55,1282.34794586419,,555.107219308641,368.765750660488,1264.44686780387,248.648293709771,2348.18662041239,193.970624973168,42.2423069539287,14328.3098812297,4483.05433225986,2743.70319006162,5659.05280896622,2086.8879927658,17491.3790739714,3514.57899390866,1733.68466063194,731.850937518803,772.393117700891,13325.7660458596,,460.820175521831,796.53439708618,1761.77049937416,17041.370987526,5596.36963358134,1149.85669236065,2518.07202852994,544.532290412725,5640.82965024307,155.223285859665,4731.17822287653,9863.53557986062,767.936304725414,374.109247485629,21880.6682617763,6749.30259666712,4190.58072450898,4047.79484270037,171.369220189045,55354.8249882815,4858.82792826885,293.823350620284,2767.05444404421,5329.12590660504,47793.3949743814,40080.908539967,4062.04313197994,17339.7808536418,1485.30396588621,1365.85338200928,12283.9915206127,585.40562563504,247.844235559079,27016.271488604,3618.12367939656,383.564975542459,8889.19920688109,923.246156159147,7150.41072988291,158.420542493569,19618.8280080401,27840.6701612029,4539.70347112074,268.158099508716,657.794109139663,9821.02481890115,2453.12626362134,53911.9921328752,4256.40876385561,25832.0228271559,2214.58000792858,6110.66624759536,5841.08150537844,3490.93072200853,10021.2641773111,515.006001608844,357.533517820566,13660.2525764052,4934.52646962945,1491.62349071513,577.121005389889,844.173887842968,128.686283456853,66.9633726428526,55028.828754216,2031.14785691138,1600.51204101969,11151.174296786,3499.25968025453,716.486251658034,33155.8295761831,765.173986328623,686.10924506943,411.578409301423,918.986629941538,67.3999999999998,26233.2461374625,739256.121718586,0.035486004602135,53.9999999999984
56,1277.68537942713,,554.401526780489,368.526768582464,1259.77967246026,248.754703834299,2339.97243490224,193.662509401678,41.6706471340162,14262.4146776476,4478.41874392012,2741.68673277521,5643.27187679115,2044.73607729922,17407.8919061753,3499.38443753191,1728.6535102108,720.05192242145,767.335718590008,13265.2447367839,,457.21152581455,795.6685079072,1760.5763506886,17012.4133727592,5582.34717231831,1120.59278430563,2514.01104068093,538.132899625558,5612.73235825912,154.413068183517,4618.38575246567,9853.3472283968,766.624345398013,369.847814883017,21817.2355294161,6716.73202310914,4094.95342353296,4036.15143898608,168.075012301173,55175.0196521935,4753.2390647467,287.437381065094,2764.21206365627,5325.6033033089,47691.8858867622,39971.3183052446,4026.50851766044,17313.7832087818,1471.01004869096,1352.9282632113,12220.3587250295,582.358423323536,245.310546231186,26894.4190614477,3612.52240465674,383.310461764813,8864.05297988861,923.636357099103,7006.66950821053,156.244365106181,19494.4251345637,27813.6050143894,4496.83621877126,265.588376992637,656.965721528442,9814.61792611208,2445.0770052587,53760.258366921,4240.79946969104,25789.8692529705,2189.06085219192,6078.69381955139,5832.87590680233,3488.58752329321,10004.1950912809,510.85963106122,350.22366231697,13594.0502543565,4910.58636083123,1457.64368594875,575.857398476475,840.371044085379,126.854998496405,65.652784356601,54801.3359591083,1960.92330734244,1597.53151852779,11128.4587135089,3472.00900024912,710.453954668927,32960.7292915363,761.732312716725,684.182467870602,402.558174060189,917.642340617566,67.4999999999998,29200.1850183501,739256.121718586,0.039499415913482,54.9999999999983
57,1273.02281299007,,553.695834252338,368.28778650444,1255.11247711663,248.86111395895,2331.75824939211,193.354393830189,41.098987314103,14196.5194740654,4473.7831555804,2739.67027548882,5627.4909446161,2002.58416183265,17324.4047383791,3484.18988115513,1723.62235978956,708.252907324132,762.27831947912,13204.7234277083,,453.60287610716,794.802618728216,1759.38220200302,16983.4557579923,5568.32471105523,1091.32887625062,2509.95005283191,531.733508838516,5584.63506627517,153.60285050736,4505.59328205484,9843.15887693301,765.312386070656,365.586382280378,21753.8027970558,6684.16144955113,3999.32612255698,4024.50803527183,164.780804413302,54995.2143161057,4647.65020122462,281.05141150993,2761.36968326829,5322.08070001272,47590.376799143,39861.7280705226,3990.97390334091,17287.785563922,1456.71613149569,1340.0031444133,12156.7259294462,579.31122101203,242.776856903294,26772.5666342916,3606.92112991689,383.055947987171,8838.90675289609,924.026558039365,6862.92828653815,154.068187718797,19370.0222610873,27786.5398675757,4453.96896642165,263.018654476555,656.137333917222,9808.21103332301,2437.02774689605,53608.5246009667,4225.19017552649,25747.7156787851,2163.54169645528,6046.7213915075,5824.6703082262,3486.24432457789,9987.12600525064,506.713260513426,342.913806813594,13527.8479323077,4886.64625203299,1423.66388118236,574.593791563222,836.568200327782,125.023713535746,64.3421960703469,54573.8431640008,1890.69875777362,1594.55099603588,11105.7431302317,3444.7583202436,704.421657679823,32765.6290068896,758.29063910482,682.255690671957,393.53793881897,916.298051293594,67.5999999999998,32167.1238992372,739256.121718585,0.043512827224828,55.9999999999982
58,1268.360246553,,552.990141724185,368.048804426416,1250.445281773,248.967524083535,2323.54406388193,193.046278258698,40.5273274941912,14130.6242704835,4469.14756724063,2737.65381820239,5611.71001244096,1960.43224636604,17240.917570583,3468.99532477841,1718.59120936836,696.453892226759,757.220920368248,13144.2021186324,,449.994226399845,793.93672954924,1758.18805331747,16954.4981432254,5554.30224979222,1062.06496819559,2505.88906498291,525.334118051419,5556.53777429123,152.792632831219,4392.80081164393,9832.97052546909,764.000426743204,361.324949677782,21690.3700646956,6651.59087599307,3903.69882158091,4012.86463155752,161.486596525428,54815.4089800174,4542.06133770239,274.665441954724,2758.52730288037,5318.55809671661,47488.8677115235,39752.1378358002,3955.43928902142,17261.7879190619,1442.42221430042,1327.07802561533,12093.0931338629,576.264018700527,240.243167575399,26650.7142071351,3601.31985517706,382.801434209519,8813.7605259036,924.416758979467,6719.18706486577,151.892010331405,19245.6193876109,27759.474720762,4411.10171407229,260.448931960477,655.308946305995,9801.80414053393,2428.9784885334,53456.7908350123,4209.58088136186,25705.5621045997,2138.02254071861,6014.74896346346,5816.4647096501,3483.90112586256,9970.05691922056,502.566889965726,335.603951310093,13461.645610259,4862.70614323479,1389.68407641597,573.330184649885,832.765356570197,123.192428575195,63.0316077840975,54346.350368893,1820.47420820471,1591.57047354397,11083.0275469546,3417.50764023808,698.389360690732,32570.5287222428,754.84896549293,680.328913473251,384.51770357772,914.953761969622,67.6999999999998,35134.0627801268,739256.121718586,0.047526238536177,56.9999999999982
59,1263.69768011594,,552.284449196033,367.809822348392,1245.77808642938,249.073934208122,2315.32987837178,192.738162687207,39.9556676742786,14064.7290669014,4464.51197890088,2735.63736091599,5595.92908026589,1918.28033089946,17157.4304027869,3453.80076840166,1713.56005894717,684.654877129418,752.163521257366,13083.6808095567,,446.385576692363,793.07084037026,1756.9939046319,16925.5405284586,5540.27978852918,1032.80106014057,2501.82807713389,518.934727264315,5528.44048230727,151.98241515507,4280.00834123305,9822.78217400526,762.688467415802,357.063517075148,21626.9373323354,6619.02030243507,3808.07152060488,4001.22122784324,158.192388637556,54635.6036439294,4436.47247418022,268.279472399537,2755.68492249242,5315.03549342046,47387.3586239042,39642.5476010769,3919.90467470192,17235.790274202,1428.12829710516,1314.15290681734,12029.4603382796,573.216816389022,237.709478247506,26528.8617799788,3595.71858043723,382.546920431873,8788.61429891111,924.806959919576,6575.44584319338,149.715832944017,19121.2165141345,27732.4095739485,4368.2344617228,257.879209444396,654.480558694773,9795.39724774486,2420.92923017075,53305.0570690581,4193.97158719727,25663.4085304143,2112.50338498195,5982.77653541949,5808.25911107399,3481.55792714724,9952.98783319038,498.420519418015,328.2940958066,13395.4432882102,4838.76603443656,1355.70427164957,572.06657773655,828.962512812609,121.361143614642,61.7210194978459,54118.8575737853,1750.24965863594,1588.58995105207,11060.3119636775,3390.25696023262,692.35706370163,32375.428437596,751.407291881032,678.402136274526,375.497468336486,913.609472645649,67.7999999999998,38101.0016610168,739256.121718586,0.051539649847527,57.9999999999982
60,1259.03511367888,,551.57875666788,367.570840270368,1241.11089108575,249.180344332709,2307.11569286163,192.430047115717,39.3840078543661,13998.8338633193,4459.87639056114,2733.62090362958,5580.14814809079,1876.12841543287,17073.9432349908,3438.60621202492,1708.52890852598,672.85586203207,747.106122146487,13023.159500481,,442.776926985052,792.204951191279,1755.79975594634,16896.5829136917,5526.25732726613,1003.53715208556,2497.76708928488,512.535336477214,5500.34319032333,151.172197478922,4167.21587082219,9812.59382254139,761.376508088396,352.802084472535,21563.5045999752,6586.44972887704,3712.44421962886,3989.57782412896,154.898180749684,54455.7983078413,4330.88361065806,261.893502844351,2752.84254210448,5311.51289012432,47285.8495362848,39532.9573663554,3884.37006038241,17209.792629342,1413.8343799099,1301.22778801936,11965.8275426964,570.169614077518,235.175788919613,26407.0093528225,3590.11730569739,382.292406654226,8763.4680719186,925.19716085968,6431.70462152101,147.539655556629,18996.8136406581,27705.3444271348,4325.36720937332,255.309486928317,653.65217108355,9788.99035495578,2412.8799718081,53153.3233031037,4178.36229303268,25621.2549562289,2086.98422924531,5950.80410737552,5800.05351249787,3479.21472843192,9935.91874716018,494.27414887031,320.984240303111,13329.2409661615,4814.82592563834,1321.72446688319,570.802970823215,825.159669055016,119.52985865409,60.4104312115944,53891.3647786777,1680.02510906705,1585.60942856016,11037.5963804004,3363.00628022712,686.324766712531,32180.3281529492,747.965618269135,676.475359075798,366.477233095252,912.265183321677,67.8999999999998,41067.9405419042,739256.121718586,0.055553061158873,58.9999999999981
61,1254.37254724182,,550.873064139728,367.331858192344,1236.44369574213,249.286754457301,2298.90150735148,192.121931544227,38.8123480344536,13932.9386597373,4455.24080222139,2731.60444634317,5564.36721591571,1833.97649996628,16990.4560671947,3423.41165564817,1703.49775810478,661.056846934708,742.048723035606,12962.6381914052,,439.168277277961,791.3390620123,1754.60560726078,16867.6252989249,5512.23486600309,974.273244030537,2493.70610143587,506.135945690112,5472.24589833938,150.361979802774,4054.42340041133,9802.40547107754,760.064548760992,348.540651869948,21500.071867615,6553.87915531902,3616.81691865285,3977.93442041467,151.603972861812,54275.9929717533,4225.29474713591,255.50753328916,2750.00016171653,5307.99028682817,47184.3404486655,39423.3671316323,3848.83544606291,17183.794984482,1399.54046271464,1288.30266922138,11902.1947471131,567.122411766013,232.64209959172,26285.1569256662,3584.51603095755,382.037892876579,8738.32184492611,925.587361799787,6287.96339984864,145.363478169241,18872.4107671817,27678.2792803212,4282.49995702384,252.739764412237,652.823783472328,9782.58346216671,2404.83071344545,53001.5895371494,4162.7529988681,25579.1013820435,2061.46507350865,5918.83167933155,5791.84791392176,3476.87152971659,9918.84966112999,490.12777832261,313.67438479962,13263.0386441128,4790.88581684012,1287.7446621168,569.53936390988,821.356825297426,117.698573693538,59.0998429253428,53663.87198357,1609.80055949795,1582.62890606825,11014.8807971233,3335.75560022164,680.292469723431,31985.2278683025,744.523944657237,674.548581877072,357.456997854018,910.920893997704,67.9999999999998,44034.8794227934,739256.121718586,0.059566472470222,59.999999999998
